0,2.388603,2.073353,0.0,0.000000,1.741690,2.183261,1.448029,0.000000,0.086770,0.000000,0.525121,0.000000,0.183322,3.725523,1.471026,2.522829,1.985057,0.000000,2.071534,3.612750,0.611346,0.000000,0.000000,0.000000,0.000000,0.000000,1.975286,3.264597,1.834162,1.882641,0.217429,0.535232,0.167369,0.047563,0.000000,1.375747,1.341346,0.000000,0.412195,1.029817,3.020680,0.000000,1.887225,1.044948,0.236693,0.832016,0.000000,2.466317,0.000000,0.325272,0.000000,2.977742,0.000000,2.104537,1.696578,0.000000,0.000000,1.272869,0.000000,0.000000,1.923420,0.348697,2.181495,0.798187
0,2.402329,1.376618,0.0,1.922104,1.385150,1.087958,1.720912,0.000000,0.631223,0.375647,0.270755,0.000000,0.531813,2.867804,0.029791,3.176812,1.799259,0.820099,1.766430,2.697276,0.378831,0.000000,0.216981,0.097261,0.000000,1.365985,1.204074,2.716471,1.075436,1.528695,0.934128,2.029926,0.000000,0.991485,0.000000,1.300850,0.476906,0.570685,1.545172,1.547229,1.165951,0.000000,1.962732,1.687916,1.217525,1.435518,0.000000,2.061178,0.199499,1.481909,0.000000,2.449429,0.511976,1.686747,2.074428,0.959821,0.376077,0.634384,1.283745,0.379277,2.964352,0.166153,1.557340,1.642156
0,2.456839,1.283452,0.0,0.249894,1.881444,1.276585,1.643698,0.000000,0.001524,0.123160,0.000000,0.000000,0.009498,2.678431,0.134163,2.300492,0.895773,0.000000,1.674594,3.055136,0.509453,0.042409,0.035411,0.000000,0.000000,0.138690,1.886320,2.769539,1.533105,1.792153,0.560370,0.548194,0.000000,0.000000,0.000000,1.855114,0.852554,0.000000,1.118833,1.241800,1.960353,0.000000,1.867566,1.700232,1.169236,0.802475,0.000000,2.313518,0.000000,1.408841,0.000000,2.827142,0.527240,2.157247,2.120965,0.831711,0.027161,0.000000,0.277016,0.000000,2.401998,0.000000,1.847242,0.796780
0,2.463775,1.135390,0.0,0.000000,1.061183,1.194449,0.974188,0.000000,0.003500,0.112099,0.109324,0.000000,0.653724,3.721881,1.119420,1.843980,0.911783,0.116879,1.573864,3.069112,0.537518,0.000000,0.516433,0.013010,0.000000,0.159747,1.987996,2.534125,0.960696,1.399090,0.823850,0.553039,0.000000,0.267781,0.000000,1.462676,0.676901,0.000000,0.775358,1.159367,2.164051,0.000000,0.764045,1.441663,0.384185,0.408286,0.000000,1.625398,0.218988,0.638301,0.000000,2.470652,0.517557,1.164910,1.182125,0.403867,0.000000,0.830009,0.364569,0.000000,1.956503,0.316773,0.886534,1.033636
0,2.493661,0.698645,0.0,0.179108,1.227218,0.729908,1.446142,0.120639,0.557825,0.608159,0.335246,0.000000,0.475917,2.970991,0.137715,2.452367,1.082567,0.493066,0.980978,2.699082,0.740431,0.297288,0.000000,0.000000,0.000000,0.480944,0.745661,2.566746,1.479396,0.843905,0.683904,1.009353,0.000000,0.118301,0.824390,0.946674,0.774801,0.000000,1.358403,1.297641,2.482573,0.272878,1.489021,1.418574,0.795319,0.779513,0.134191,0.902515,0.552959,0.573107,0.000000,2.232146,0.328426,1.685691,1.255847,1.237901,0.097483,0.049828,0.693651,0.000000,1.835594,0.000000,1.279549,1.876187
0,2.528772,2.408739,0.0,0.111567,2.661566,1.494528,1.462962,0.000000,0.000000,0.000000,0.318310,0.000000,0.597132,3.907138,1.211601,2.273961,1.917563,0.257698,2.254066,4.099029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.371408,2.641569,1.925683,2.137890,0.000000,1.362558,0.000000,0.000000,0.000000,1.726072,1.429286,0.000000,0.402376,1.902859,2.141638,0.000000,2.703057,1.859898,1.009890,1.611007,0.000000,2.472355,0.008136,0.860073,0.000000,2.957475,0.144784,2.376702,2.161021,0.132719,0.034420,0.602346,0.000000,0.354533,2.837604,0.166188,2.001281,1.395103
0,2.567027,2.085050,0.0,0.575574,2.079813,1.728226,1.399736,0.236020,0.000000,0.000000,0.957526,0.000000,1.057656,3.395346,1.579238,2.339673,2.116896,0.763627,2.061506,3.774388,0.295966,0.000000,0.000000,0.000000,0.000000,0.430117,2.424064,2.658567,1.367850,1.902044,0.112795,1.560087,0.000000,0.273979,0.000000,1.875851,1.296105,0.000000,0.989849,1.567445,2.692118,0.000000,2.655563,1.194372,1.007095,1.704065,0.000000,2.806149,0.000000,1.384295,0.000000,2.612282,1.341554,2.421457,2.982634,0.439517,0.002940,1.150844,0.000000,0.570836,2.575108,0.000000,2.045548,1.669212
0,2.575757,1.735372,0.0,0.000000,2.366319,1.853569,2.274403,0.000000,0.319112,0.000000,0.112189,0.000000,0.299664,4.245658,0.831876,2.955424,2.046095,0.110514,2.172315,4.225307,1.128415,0.000000,0.000000,0.000000,0.000000,0.270334,1.993782,3.620868,1.879431,1.746746,0.980541,1.058077,0.000000,0.064754,0.880690,2.318734,1.387444,0.000000,0.831181,1.546971,3.428156,0.199885,2.224973,1.703104,1.029864,1.429891,0.000000,2.390712,0.525621,0.668754,0.000000,3.584635,0.236795,2.871143,2.102240,1.000145,0.000000,0.519980,0.074690,0.255335,2.642063,0.715327,2.453517,0.917452
0,2.624875,1.069322,0.0,0.000000,1.176002,1.335240,0.992944,0.000000,0.000000,0.177113,0.451909,0.000000,0.725903,3.689473,0.896147,2.320755,1.224706,0.000000,1.527162,3.218800,1.007062,0.000000,0.750414,0.000000,0.000000,0.748538,1.778889,2.929223,1.459106,1.268510,1.019740,0.597115,0.000000,0.736898,0.000000,1.190131,1.013912,0.000000,0.888553,1.432941,2.026912,0.000000,1.013352,1.184474,0.766816,0.203237,0.000000,1.998530,0.435422,0.996282,0.000000,2.747011,0.566947,1.575138,1.137343,0.705791,0.000000,1.357214,0.567989,0.000000,2.079492,0.378982,1.316670,1.068031
0,2.639395,1.987909,0.0,0.542996,1.395739,1.936275,1.668127,0.448753,0.392265,1.025286,0.366837,0.000000,0.376882,3.767434,0.864348,3.115523,1.648140,0.479401,1.737820,3.642276,0.478006,0.355327,0.432897,0.000000,0.000000,1.032667,1.791171,3.886857,1.892865,1.573001,0.700912,0.891305,0.000000,0.900205,0.000000,1.699161,1.177517,0.000000,1.195951,1.307838,2.351698,0.217996,1.662831,1.576592,0.757465,0.849209,0.000000,2.147514,0.546602,0.850976,0.000000,3.007918,1.154519,1.850151,2.242742,0.882658,0.670452,1.073279,0.803746,0.000000,2.144926,0.113917,1.489413,1.526524
0,2.648331,1.547131,0.0,1.116492,2.082418,0.937972,1.945317,0.911533,0.519848,0.858674,0.304445,0.000000,0.765816,3.866046,0.844125,2.139918,1.211697,0.875157,1.369502,3.587488,0.000000,0.000000,0.336345,0.353653,0.000000,0.248721,1.422798,2.849185,0.893575,1.191058,1.160099,2.182463,0.000000,0.340524,0.428300,1.456269,0.254302,0.000000,2.215793,2.213757,2.637422,0.000000,2.140672,2.440216,1.954300,0.810696,0.000000,1.261834,1.024195,1.749793,0.000000,2.333331,1.031733,1.717930,1.881722,0.906391,0.617564,0.237096,0.000000,0.000000,3.276075,0.611731,1.764001,2.142071
0,2.661707,1.908568,0.0,0.000000,1.609463,2.188619,1.193077,0.000000,0.000000,0.489559,0.490283,0.000000,0.775469,4.080747,1.740461,2.271195,2.047400,0.276082,1.953452,3.799370,0.266450,0.000000,0.000000,0.000000,0.000000,0.474038,2.113819,3.372860,2.140415,1.799793,0.567420,0.882666,0.000000,0.665190,0.075253,1.365625,1.628044,0.000000,0.128408,1.260657,2.307837,0.721037,1.522200,1.612087,0.902668,0.987200,0.000000,2.696950,0.063728,0.251154,0.000000,2.718810,1.049846,1.994336,1.907303,0.274766,0.000000,1.763872,0.068225,0.000000,1.881614,0.591476,2.022938,1.249810
0,2.696895,2.144946,0.0,0.193037,2.752597,2.992622,3.024517,0.000000,0.000000,0.272900,0.000000,0.000000,0.000000,3.579605,0.863636,3.687002,2.932806,0.027216,2.433200,4.625011,1.405454,0.479356,0.000000,0.000000,0.000000,0.135100,2.166338,3.518520,1.995838,2.144112,0.329676,1.190569,0.000000,0.652534,0.556761,2.475994,1.698461,0.000000,0.926727,2.018813,3.075996,0.000000,3.345942,1.302959,0.933115,2.528290,0.000000,3.033637,0.000000,0.371809,0.000000,3.460281,0.000000,3.027886,2.741720,0.490788,0.000000,0.493843,0.000000,0.000000,2.579360,0.000000,2.852911,1.835715
0,2.746827,1.889691,0.0,0.000000,2.219218,1.958482,2.384672,0.000000,0.285283,0.000000,0.000000,0.000000,0.000000,3.580654,0.827939,3.646343,2.515886,0.322074,1.827457,4.030981,1.364679,0.517060,0.000000,0.000000,0.000000,0.858654,1.997377,4.075672,2.140501,1.048026,0.661507,0.990086,0.000000,0.628952,0.571638,1.987992,1.801072,0.000000,0.956589,1.424943,3.407843,0.000000,2.085335,2.199396,0.949319,0.857446,0.000000,2.222317,0.499964,0.946964,0.000000,3.751832,0.399989,3.328887,2.161468,0.677520,0.000000,1.224445,0.354375,0.000000,3.366362,0.088058,2.397465,1.824770
0,2.784789,2.035555,0.0,0.000000,1.875902,2.001960,1.822717,0.000000,0.180107,0.000000,1.028261,0.000000,0.617550,3.952297,1.677776,2.825771,1.913491,0.000000,2.231765,4.305620,1.027806,0.000000,0.000000,0.000000,0.000000,0.000000,2.089631,3.620691,1.700037,1.652229,0.591998,0.597893,0.000000,0.000000,0.003858,1.862592,1.236254,0.000000,0.757567,1.731388,3.451320,0.000000,1.566998,1.495470,0.082240,0.652404,0.000000,2.897318,0.000000,0.153692,0.000000,3.025946,0.530862,2.021794,1.782375,0.209907,0.000000,1.628681,0.000000,0.000000,2.274220,0.885315,2.136421,0.841446
0,2.792378,1.522877,0.0,0.744989,1.450172,1.838483,0.976246,0.011293,0.641810,0.912459,0.013159,0.000000,0.990521,3.440196,0.673832,1.828065,1.255743,1.200195,1.119760,3.577160,0.000000,0.000000,0.451069,0.000000,0.000000,1.020231,1.680984,3.135730,1.254123,1.063975,1.315840,0.758145,0.000000,0.522414,0.000000,1.039572,0.634198,0.000000,1.517117,1.372180,2.618191,0.097652,1.186213,1.674090,0.562500,0.584173,0.000000,1.663926,0.665573,1.227433,0.000000,2.320180,2.238906,1.501792,2.033853,0.731032,0.438028,0.433066,0.413781,0.000000,2.122951,0.192206,1.341997,1.653203
0,2.793064,1.895808,0.0,0.000000,2.249195,2.078701,1.043220,0.000000,0.246238,0.299393,1.124554,0.000000,0.775714,4.096029,1.499941,2.566300,2.222109,0.123234,1.916647,4.274291,0.853310,0.000000,0.293587,0.000000,0.000000,0.295661,2.407120,4.081403,2.128020,1.490982,0.619966,1.021031,0.000000,0.816543,0.000000,1.864092,1.344137,0.000000,1.472210,1.554253,2.728242,0.000000,1.969944,1.756196,0.542435,0.853650,0.000000,2.822793,0.050836,0.554278,0.000000,3.145260,1.060466,2.259910,2.061428,0.805945,0.000000,1.515338,0.010029,0.000000,3.175099,0.896923,1.778235,1.271327
0,2.796321,1.868522,0.0,1.272806,1.669989,1.636354,1.677833,0.000000,1.119264,0.894103,0.587536,0.000000,0.641939,3.751837,0.330785,3.335212,1.522121,1.325540,1.504313,4.029700,1.113043,0.406563,1.559354,0.000000,0.000000,0.975135,1.642150,4.331910,1.837003,1.299875,1.250942,1.882389,0.000000,0.725569,0.000000,1.763902,1.149909,0.000000,2.642219,1.986543,2.754579,0.000000,2.610300,2.100146,1.289822,1.178595,0.000000,2.113500,0.868627,1.131648,0.000000,2.734530,0.954488,2.477604,2.439581,1.682340,0.000000,0.720207,0.548767,0.395613,3.324764,0.681590,2.119711,2.028874
0,2.798760,1.610237,0.0,0.835273,1.687343,1.545663,1.403409,0.000000,1.550684,0.479342,0.458306,0.000000,1.303227,3.970192,0.636879,2.575314,1.569772,1.347759,1.014301,4.611238,0.476476,0.196648,0.855788,0.677000,0.000000,0.090553,1.226211,3.810524,1.324277,0.897190,1.479204,1.855677,0.000000,0.172198,0.000000,1.242778,0.822183,0.000000,1.909729,2.301001,3.502629,0.454456,2.589474,2.504226,1.988298,1.206272,0.000000,2.189346,0.976025,1.115959,0.000000,2.994018,2.221486,2.165440,1.850940,1.512680,0.000000,0.544339,0.005308,0.213301,3.112785,1.166688,2.123273,2.128429
0,2.850056,0.892556,0.0,1.093457,0.601277,1.466754,1.472798,0.598598,0.466552,1.120434,0.193106,0.000000,0.604602,3.513445,0.048843,2.596271,1.185060,0.888964,1.377723,2.661405,1.034721,0.000000,0.847160,0.423735,0.000000,0.427997,1.399136,2.398085,0.608352,1.566456,1.453412,1.257705,0.000000,0.847136,0.000000,0.888046,1.318250,0.000000,2.006801,2.239359,2.010916,0.268211,1.269392,2.171332,1.362159,0.853468,0.000000,1.574520,0.255094,1.893548,0.000000,2.533503,1.441455,1.859328,2.176223,1.238172,0.259916,0.653458,0.677436,0.000000,2.269470,0.000000,1.152736,1.909319
0,2.864708,2.675388,0.0,0.408793,3.046669,2.900128,2.541510,0.000000,0.000000,0.000000,0.601280,0.000000,0.000000,4.101515,0.918833,3.642917,2.766154,0.481193,2.418918,4.762078,0.731758,0.000000,0.000000,0.000000,0.000000,0.324865,2.815924,3.475134,2.335785,2.481295,0.010798,1.387611,0.000000,0.018631,0.000000,2.520418,2.061654,0.000000,0.727703,1.673757,2.246899,0.000000,3.229604,2.211161,0.787292,1.628553,0.000000,3.542518,0.000000,1.373606,0.000000,4.026583,0.071529,3.147403,3.020906,0.500347,0.315013,1.213499,0.306308,0.372110,3.025766,0.000000,2.634967,1.606104
0,2.874829,1.930910,0.0,0.602283,1.942456,1.626553,1.666980,0.000000,0.114027,0.000000,0.193914,0.000000,0.118798,3.936752,1.065720,2.511643,1.863603,0.027158,2.347870,3.680052,0.548137,0.000000,0.230250,0.000000,0.000000,0.416558,2.383456,2.799424,1.505722,1.549105,0.281988,0.825723,0.000000,0.152645,0.000000,1.995868,1.513764,0.000000,0.459535,1.503776,2.061773,0.000000,1.576946,1.935106,0.617669,1.316544,0.000000,2.616558,0.000000,1.172551,0.000000,3.276356,0.242813,1.975166,1.846572,0.591422,0.000000,1.127647,0.667349,0.000000,2.291954,0.196897,1.510541,1.184283
0,2.876520,2.517641,0.0,0.000000,2.924801,2.235812,2.609410,0.000000,0.000000,0.000000,0.364824,0.000000,0.000000,4.122911,0.773377,3.310852,2.777310,0.042996,2.441620,3.776324,0.913605,0.000000,0.000000,0.000000,0.000000,0.000000,2.577912,2.924257,1.771032,2.372476,0.326427,1.193885,0.000000,0.358820,0.000000,2.499852,1.557626,0.000000,0.910024,2.161562,3.029815,0.000000,3.117904,1.357458,0.532839,1.846758,0.000000,2.920325,0.000000,1.205919,0.000000,3.801952,0.285376,3.290569,3.001780,0.685491,0.000000,0.159486,0.000000,0.349668,2.520150,0.000000,2.644637,1.397942
0,2.876711,1.295637,0.0,1.486170,1.928335,0.741471,2.104945,0.582538,0.610568,0.745972,0.000000,0.000000,0.664485,4.295294,0.372334,2.736762,1.189705,0.924178,1.955416,3.839572,0.000000,0.000000,0.912133,0.552556,0.000000,0.000000,2.188193,3.045081,1.088619,1.607821,1.130797,1.596442,0.000000,0.466874,0.000000,1.999260,0.000000,0.000000,2.263615,2.100033,2.690605,0.000000,2.146009,2.226739,1.479694,0.905141,0.000000,2.394863,0.940549,1.537884,0.000000,2.831814,1.778918,1.988098,2.733342,0.848300,0.535176,0.000000,0.149793,0.222803,3.245190,0.318678,1.968639,2.232795
0,2.881865,2.617711,0.0,0.979564,2.643440,1.847752,2.216668,0.000000,0.000000,0.462208,0.529612,0.000000,0.416457,4.587902,1.257018,2.967995,2.217869,0.309043,2.069136,4.259575,0.801551,0.000000,0.974429,0.834414,0.000000,0.177768,2.134222,3.334320,1.469806,2.699439,0.702161,1.281202,0.000000,0.998163,0.000000,2.346658,0.711390,0.000000,1.569308,1.869668,2.364972,0.000000,2.600109,1.716432,1.353728,1.243478,0.000000,2.921236,0.000000,1.137774,0.000000,2.798809,0.504965,2.407904,2.844690,0.845434,0.000000,1.423475,0.100843,0.190329,3.763814,0.000000,2.333978,1.916555
0,2.884923,2.393054,0.0,1.621091,2.156120,2.444692,2.174193,0.692514,0.925076,1.431550,0.965245,0.000000,1.174209,4.616610,0.579702,3.803864,2.113873,1.243591,1.793624,4.686617,0.760793,0.086634,1.311711,0.579694,0.000000,0.778629,1.719078,5.123047,2.366692,1.327330,1.937656,2.133987,0.000000,1.014095,0.000000,1.774281,1.457127,0.000000,3.317462,2.611792,3.114747,0.000000,2.628249,2.368655,1.808715,1.268298,0.000000,2.169249,0.433795,1.393779,0.000000,2.827366,2.524778,2.712339,2.743757,2.185830,0.000000,0.960374,0.480866,0.000000,4.356456,1.244630,2.434329,2.575582
0,2.905454,2.366448,0.0,0.000000,2.180996,2.651039,1.633222,0.000000,0.409078,0.160955,0.803960,0.000000,0.525571,4.814980,1.731005,2.981224,2.595929,0.578638,2.083380,4.864015,0.572794,0.000000,0.000000,0.000000,0.000000,0.071863,2.482747,3.792772,2.158163,2.028151,0.768399,0.890678,0.000000,0.447644,0.000000,1.948766,1.607551,0.000000,0.942428,1.851279,3.580096,0.437247,2.228911,1.723172,0.438882,1.165783,0.000000,2.731949,0.040808,0.486040,0.000000,3.087458,1.266745,2.411719,2.278954,0.440101,0.000000,2.120351,0.000000,0.000000,2.156265,0.883178,2.172739,1.011122
0,2.912531,2.356620,0.0,1.187402,2.429253,2.230561,2.430547,0.109978,0.956106,1.257346,0.683520,0.000000,0.904490,4.353977,0.259143,3.626401,2.143083,1.154967,1.828559,4.577329,1.121744,0.351183,1.075708,0.000000,0.000000,1.252523,1.450409,4.570919,2.199224,1.449398,1.468227,1.931872,0.000000,0.939174,0.000000,1.676812,1.830952,0.000000,2.965374,2.217381,3.190583,0.000000,3.527650,2.351619,2.075484,1.451314,0.000000,2.377690,0.429228,0.642332,0.000000,2.890078,1.454181,2.914717,2.721151,1.823364,0.141978,0.863712,0.419736,0.000000,3.769883,0.974310,2.547412,2.218409
0,2.961197,2.168621,0.0,0.200662,1.564652,1.883335,1.855219,0.000000,0.469895,0.031243,0.786439,0.000000,0.272089,4.657424,1.027497,2.166099,2.503696,0.320880,1.856025,4.078734,1.074441,0.000000,0.590966,0.438123,0.000000,0.009036,2.616490,3.386785,1.438636,1.697468,0.735202,1.414519,0.000000,0.607632,0.000000,1.928654,1.006137,0.000000,1.689017,2.091408,3.106237,0.000000,2.070673,2.012391,0.567384,0.978789,0.000000,2.568038,0.421009,1.032839,0.000000,3.309973,1.190797,2.086940,2.410178,0.836054,0.000000,1.169790,0.053006,0.000000,2.641583,0.399642,1.435945,1.715158
0,2.961302,1.864460,0.0,0.000000,1.580452,1.501935,0.947699,0.000000,0.217810,0.382183,0.337569,0.000000,0.535305,3.470908,1.652492,2.262192,1.375904,0.118379,2.021454,3.656581,0.138138,0.000000,0.000000,0.000000,0.000000,0.288494,2.109970,3.496182,1.815828,1.605306,0.350451,1.219637,0.000000,0.423337,0.000000,1.401103,1.255694,0.000000,0.405549,1.225755,2.097552,0.212996,1.300557,2.067851,0.518834,0.566044,0.000000,2.600664,0.174774,0.496604,0.000000,3.015446,0.697236,2.142518,1.817212,0.000000,0.000000,1.491973,0.330622,0.000000,2.362888,0.006935,1.847842,1.557953
0,2.978058,2.171008,0.0,1.116826,3.145619,2.671590,2.642675,0.000000,0.121745,0.756082,0.683869,0.000000,0.068896,3.979748,0.994369,4.344058,2.306551,0.732316,2.461862,4.453741,1.265435,0.496984,0.363318,0.000000,0.000000,1.857633,2.199525,4.244413,2.524058,1.939467,0.822633,1.466702,0.000000,0.890779,0.000000,2.167942,1.518134,0.000000,1.866719,1.920313,2.067458,0.000000,3.412608,1.690990,1.155756,2.043821,0.000000,3.440098,0.292034,1.175726,0.000000,3.419844,0.147405,3.470853,3.484267,1.017904,0.674901,0.954875,0.447576,0.510359,4.187824,0.000000,2.937253,1.878042
0,2.992854,2.620647,0.0,2.042403,1.828508,2.543844,2.134422,1.187096,1.084919,1.802825,0.891549,0.000000,0.993859,4.414006,0.816802,3.394043,1.605608,1.283455,1.615702,3.960550,0.746118,0.000000,1.394004,0.000000,0.000000,0.602689,1.771085,4.183340,1.639871,1.713840,2.015053,2.648499,0.000000,1.000002,0.000000,1.771495,1.661346,0.000000,3.206040,2.779286,2.883878,0.000000,3.047881,2.913929,2.724029,1.009543,0.025464,2.192526,0.788014,1.749124,0.000000,2.671939,2.192848,2.592841,2.841577,2.081327,0.130929,0.951817,1.097190,0.082582,3.950457,1.049107,2.004805,2.147107
0,2.994155,2.227136,0.0,0.180907,2.117480,1.803125,1.152514,0.000000,0.000000,0.357444,0.944961,0.000000,0.539330,3.945987,1.689441,2.313975,1.820177,0.913189,1.492318,4.873133,0.397553,0.000000,0.000000,0.000000,0.000000,0.000000,2.243475,3.223129,1.502802,1.706295,0.389564,1.460409,0.000000,0.188964,0.000000,1.832752,1.362625,0.000000,1.027337,1.930703,2.499208,0.088143,2.142339,2.099010,0.980834,1.244533,0.000000,3.228390,0.080658,0.720878,0.000000,2.832051,1.404077,2.269223,2.423213,0.399979,0.000000,1.260255,0.000000,0.000000,2.831432,0.636775,1.771967,1.383077
0,3.001856,1.673735,0.0,0.000000,2.384160,2.200594,1.527478,0.000000,0.000000,0.000000,0.721247,0.000000,0.546677,4.305549,1.453666,2.263262,2.135912,0.000000,1.963852,4.615228,0.714505,0.000000,0.000000,0.000000,0.000000,0.000000,2.332100,3.809175,2.165845,1.510063,0.586835,0.921882,0.238358,0.274181,0.000000,1.828903,1.284053,0.000000,0.898617,1.532518,3.201377,0.000000,2.134340,1.866132,0.000000,0.591628,0.000000,2.984607,0.000000,0.000000,0.000000,2.666392,0.669106,1.994298,2.180500,0.000000,0.000000,1.686860,0.000000,0.000000,2.611103,0.017400,2.574909,0.595250
0,3.021801,2.455956,0.0,0.000000,2.488469,1.978447,2.081205,0.000000,0.000000,0.000000,0.467863,0.000000,0.625134,3.694511,1.329309,2.896671,2.732056,0.324171,1.749224,5.039516,0.750860,0.000000,0.000000,0.000000,0.000000,0.000000,2.552664,3.417553,1.795354,1.954766,0.000000,1.504720,0.000000,0.105583,0.000000,2.023977,2.178799,0.000000,0.082835,1.804375,2.667790,0.035860,2.839983,1.833770,1.072498,1.163301,0.000000,3.513340,0.000000,1.178215,0.000000,3.099668,0.631626,2.901509,2.758282,0.000000,0.642093,1.229240,0.000000,0.322211,2.888004,0.000000,2.824758,1.583534
0,3.038746,1.844247,0.0,0.460660,2.299671,1.510116,1.084965,0.000000,0.424212,0.649684,0.139993,0.000000,0.445671,4.502284,0.907623,2.314624,2.192736,1.054270,1.508739,4.365626,0.312444,0.000000,0.178372,0.000000,0.000000,0.428441,1.956276,3.202294,1.899247,1.401291,1.034122,1.083790,0.000000,0.045358,0.000000,1.406462,1.330041,0.000000,1.430620,2.008257,2.502596,0.073824,1.891635,2.062136,1.205473,0.914612,0.000000,2.777752,0.580137,1.221698,0.000000,2.941708,1.411801,2.186261,2.406678,0.468366,0.000000,0.882216,0.167279,0.000000,2.248929,0.676668,2.066568,1.590717
0,3.039375,2.552159,0.0,0.677249,2.879485,2.233477,1.983160,0.000000,0.000000,0.283046,0.407059,0.000000,0.000000,4.514914,1.524219,3.259021,2.447281,0.197661,1.753587,5.130286,0.948601,0.000000,0.481771,0.000000,0.000000,0.000000,2.783649,3.779255,2.230606,2.279508,0.456099,0.956992,0.000000,0.807687,0.000000,2.449494,1.534467,0.000000,1.744339,1.724353,2.869535,0.000000,2.937253,1.882152,0.957539,1.128800,0.000000,3.541516,0.086811,0.771529,0.000000,3.138551,0.890399,2.800263,2.737907,0.531711,0.000000,1.444204,0.057081,0.255124,3.583798,0.227749,2.314061,1.393931
0,3.039915,1.552321,0.0,0.140536,1.748064,1.633469,1.094341,0.000000,0.974610,0.252826,0.458119,0.000000,0.939746,3.996943,1.158428,2.647653,1.841546,0.898100,1.278165,4.338113,0.589874,0.000000,0.108042,0.332650,0.000000,0.307007,1.887458,3.335661,1.168357,1.513270,1.153991,1.017213,0.000000,0.496614,0.000000,1.594448,0.841764,0.000000,1.414999,2.105734,3.336201,0.556613,1.778037,2.100355,0.952151,1.004302,0.000000,2.362007,0.596719,1.132674,0.000000,3.077528,1.797469,1.957411,1.660191,1.002204,0.000000,0.953031,0.000000,0.000000,2.239933,1.156445,1.492173,1.519844
0,3.047264,1.789572,0.0,0.238405,2.008157,1.976089,1.223906,0.000000,0.483905,0.479939,1.340873,0.000000,0.310563,3.660632,1.362513,2.650037,1.867814,0.232978,1.704897,3.665234,0.264002,0.000000,0.000000,0.000000,0.000000,0.007587,2.191149,2.724049,1.639246,1.818900,0.790930,0.681163,0.000000,0.000000,0.000000,1.187025,1.405937,0.000000,0.908104,1.732933,2.476251,0.000000,1.935702,1.940896,0.722148,1.343639,0.000000,2.636514,0.000000,0.709854,0.000000,3.293792,0.395039,2.132591,2.056649,0.377782,0.000000,1.054375,0.605888,0.000000,2.331726,0.000000,1.681172,1.387414
0,3.070449,1.730061,0.0,1.579973,1.273724,1.517924,2.107039,0.639791,0.881856,1.483223,0.001726,0.000000,0.887840,4.458532,0.638173,2.788274,1.450323,1.190854,1.644737,3.943024,0.724575,0.338600,0.892497,0.000000,0.000000,1.065325,1.887842,3.780869,1.488226,1.346755,1.669411,1.968965,0.000000,0.888048,0.222025,1.792753,0.000000,0.000000,2.812241,1.939679,2.970071,0.206668,2.096432,2.204881,1.652832,1.305006,0.000000,2.158257,0.877957,1.774620,0.000000,3.690539,1.969456,2.170641,2.680536,1.719180,0.436618,0.335494,0.875053,0.000000,3.071987,0.412185,1.442719,2.507429
0,3.079596,2.057221,0.0,0.401402,2.327424,1.903881,2.322866,0.318451,0.446036,0.285007,0.187203,0.000000,0.833896,4.293417,0.443271,2.645363,2.546327,0.691796,1.920110,4.148201,0.827739,0.358772,0.000000,0.000000,0.000000,1.140800,2.343672,4.141384,2.412693,1.596698,1.086312,1.019293,0.000000,0.139383,0.000000,2.190174,1.099242,0.000000,1.250317,1.986733,3.545203,0.000000,2.680127,1.950376,1.280957,1.233829,0.000000,2.445273,0.000000,1.335398,0.000000,3.993374,1.603727,2.987580,2.905723,1.367165,0.192384,1.006286,0.361220,0.000000,3.381178,0.000000,1.843852,2.066849
0,3.085844,2.317624,0.0,0.643993,3.015304,2.296740,2.339950,0.000000,0.043899,0.676286,0.349328,0.000000,0.000000,4.284102,0.836313,4.413290,1.861248,0.457836,2.623435,4.740511,1.172275,0.399030,0.341056,0.000000,0.000000,0.683193,2.817741,4.887945,2.443827,2.156525,0.920691,1.048184,0.000000,0.513416,0.077519,2.161321,1.106747,0.000000,2.125805,1.554698,2.681418,0.000000,3.286846,1.931991,0.527312,1.879059,0.000000,3.234403,0.325068,0.331813,0.000000,3.547638,0.000000,3.359446,3.414444,0.983026,0.000000,0.785278,0.000000,0.595245,4.085821,0.000000,3.017309,1.811199
0,3.103785,1.392478,0.0,1.058110,1.129518,1.310511,1.200612,0.000000,0.158674,0.669134,0.616517,0.000000,0.456345,4.026558,0.585793,2.801547,1.260066,0.695505,1.635053,3.464761,0.477266,0.000000,1.283742,0.000000,0.000000,0.185522,1.972405,2.952819,1.398940,1.825272,1.362982,1.336846,0.000000,0.722221,0.000000,1.336158,1.085853,0.000000,2.182090,1.743981,2.489878,0.408793,1.354585,1.942138,0.881427,0.418323,0.000000,1.951151,0.641470,1.611777,0.000000,2.589473,1.259707,1.764140,1.547722,1.051979,0.000000,0.792010,0.641088,0.000000,2.274160,0.077484,0.680596,1.616466
