1,0.281314,0.152521,0.059137,0.0,0.431903,0.170775,0.469163,0.314898,0.066599,0.414419
1,0.355419,0.155966,0.060822,0.0,0.472788,0.175330,0.520188,0.312179,0.041615,0.409785
1,0.419357,0.158036,0.063433,0.0,0.508583,0.180511,0.564806,0.310964,0.019083,0.407473
1,2.177704,0.000000,1.170640,0.0,1.967817,1.185680,2.280540,1.351854,0.000000,1.872257
1,2.093445,0.000000,1.111380,0.0,1.895165,1.129178,2.194873,1.296314,0.000000,1.793167
1,2.137406,0.000000,1.126355,0.0,1.926261,1.131926,2.229824,1.312036,0.000000,1.811994
1,2.165314,0.000000,1.140644,0.0,1.948044,1.141690,2.254935,1.325993,0.000000,1.830676
1,2.249731,0.000000,1.193872,0.0,2.018209,1.187998,2.337008,1.376530,0.000000,1.901268
1,0.442441,0.223654,0.000000,0.0,0.487165,0.083187,0.538556,0.238337,0.088879,0.294765
1,0.548757,0.184583,0.052438,0.0,0.574983,0.139357,0.641136,0.300918,0.015037,0.381864
1,2.099773,0.000000,1.080575,0.0,1.885564,1.074310,2.179757,1.271172,0.000000,1.749489
1,2.121967,0.000000,1.089042,0.0,1.901650,1.077219,2.197956,1.279863,0.000000,1.760270
1,0.471009,0.225597,0.000000,0.0,0.505160,0.076289,0.558103,0.244247,0.086482,0.299710
1,0.461445,0.229702,0.000000,0.0,0.496995,0.070193,0.548494,0.238100,0.093952,0.290999
1,0.431438,0.243717,0.000000,0.0,0.470863,0.049059,0.517617,0.217818,0.118983,0.261983
1,0.485540,0.231690,0.000000,0.0,0.512015,0.063756,0.564755,0.242778,0.092421,0.294650
1,0.473290,0.238977,0.000000,0.0,0.500642,0.052362,0.551141,0.233127,0.104834,0.280482
1,2.167271,0.000000,1.095151,0.0,1.929714,1.064419,2.228276,1.288314,0.000000,1.766550
1,0.473490,0.245901,0.000000,0.0,0.497657,0.040098,0.546825,0.227110,0.114507,0.270263
1,2.146206,0.000000,1.075397,0.0,1.909441,1.042012,2.203839,1.270321,0.000000,1.739826
1,0.452354,0.265975,0.000000,0.0,0.474657,0.007180,0.518501,0.203883,0.146441,0.234689
1,2.154206,0.000000,1.072376,0.0,1.912646,1.032878,2.206688,1.268405,0.000000,1.735165
1,2.139375,0.000000,1.061948,0.0,1.899859,1.022937,2.191611,1.258631,0.000000,1.721247
1,0.507248,0.248520,0.000000,0.0,0.518776,0.031376,0.569715,0.233812,0.112127,0.275627
1,2.171011,0.000000,1.077358,0.0,1.924216,1.032684,2.219595,1.273798,0.000000,1.741317
1,2.137706,0.000000,1.054543,0.0,1.895759,1.011371,2.186106,1.252350,0.000000,1.710912
1,0.550790,0.235869,0.000000,0.0,0.553233,0.048457,0.609567,0.256504,0.086583,0.306326
1,0.482106,0.271196,0.000000,0.0,0.491959,0.000000,0.536798,0.207235,0.148429,0.235094
1,2.272595,0.000000,1.134464,0.0,2.005682,1.076763,2.314113,1.328837,0.000000,1.816489
1,2.215569,0.000000,1.089559,0.0,1.954462,1.030479,2.253201,1.287258,0.000000,1.756209
1,2.237059,0.000000,1.102838,0.0,1.972208,1.041812,2.273928,1.299898,0.000000,1.773798
1,0.515234,0.268643,0.000000,0.0,0.514990,0.000000,0.562561,0.218301,0.138910,0.247957
1,2.188189,0.000000,1.062016,0.0,1.927315,0.998224,2.220298,1.262320,0.000000,1.718846
1,2.284494,0.000000,1.125053,0.0,2.008349,1.054933,2.315343,1.321898,0.000000,1.802636
1,0.578666,0.263152,0.000000,0.0,0.559361,0.000000,0.612281,0.240018,0.119840,0.273483
1,0.562563,0.273479,0.000000,0.0,0.544075,0.000000,0.593902,0.226675,0.137207,0.253749
1,2.158915,0.000000,1.020654,0.0,1.893201,0.943764,2.177837,1.225752,0.000000,1.662132
1,0.600817,0.261091,0.000000,0.0,0.574921,0.000000,0.629735,0.247728,0.112980,0.282609
1,2.180542,0.000000,1.030326,0.0,1.909484,0.948981,2.196441,1.235403,0.000000,1.674638
1,2.139133,0.000000,1.000675,0.0,1.873554,0.920327,2.154017,1.207668,0.000000,1.635026
1,2.257527,0.000000,1.077749,0.0,1.972993,0.989336,2.270604,1.280560,0.000000,1.737441
1,0.553855,0.289034,0.000000,0.0,0.531319,0.000000,0.577539,0.210720,0.160578,0.228284
1,0.575421,0.283611,0.000000,0.0,0.548006,0.000000,0.596734,0.221220,0.149108,0.242239
1,0.686120,0.241572,0.024090,0.0,0.640055,0.021964,0.704417,0.287570,0.070320,0.334941
1,2.156570,0.000000,0.990599,0.0,1.879047,0.894565,2.158090,1.200588,0.000000,1.619953
1,0.578313,0.306025,0.000000,0.0,0.539824,0.000000,0.584396,0.202344,0.180018,0.209775
1,0.586646,0.307428,0.000000,0.0,0.544696,0.000000,0.589559,0.203334,0.180491,0.209975
1,0.579902,0.332969,0.000000,0.0,0.528742,0.000000,0.568191,0.179150,0.217512,0.170233
1,0.588078,0.331255,0.000000,0.0,0.534914,0.000000,0.575248,0.182831,0.213643,0.175016
1,2.100101,0.000000,0.907458,0.0,1.811809,0.783888,2.074133,1.127258,0.000000,1.505831
1,0.614431,0.330631,0.000000,0.0,0.552602,0.000000,0.594836,0.190401,0.208044,0.183162
1,2.276167,0.000000,1.011969,0.0,1.955372,0.869565,2.241335,1.227255,0.000000,1.643909
1,0.566821,0.358174,0.000000,0.0,0.508752,0.000000,0.542425,0.153570,0.255198,0.129252
1,0.709219,0.306103,0.000000,0.0,0.626257,0.000000,0.679651,0.237161,0.156660,0.245524
1,0.722300,0.304389,0.000000,0.0,0.635669,0.000000,0.690279,0.242149,0.151912,0.251650
1,0.640983,0.338954,0.000000,0.0,0.566393,0.000000,0.608803,0.190181,0.214954,0.178087
1,2.200995,0.000000,0.943413,0.0,1.883854,0.792856,2.155318,1.164661,0.000000,1.551272
1,2.186601,0.000000,0.933218,0.0,1.871413,0.783084,2.140640,1.155114,0.000000,1.537660
1,0.680210,0.330864,0.000000,0.0,0.595946,0.000000,0.642575,0.207726,0.196579,0.200837
1,2.212156,0.000000,0.945571,0.0,1.891047,0.790797,2.163186,1.167285,0.000000,1.553737
1,2.262600,0.000000,0.971278,0.0,1.930369,0.808242,2.208501,1.192413,0.000000,1.587336
1,0.701637,0.331368,0.000000,0.0,0.609873,0.000000,0.657850,0.212994,0.193444,0.205960
1,2.320930,0.000000,1.007403,0.0,1.978572,0.839143,2.264812,1.226789,0.000000,1.635193
1,0.760966,0.313610,0.000000,0.0,0.657058,0.000000,0.712487,0.244371,0.157909,0.248563
1,2.258228,0.000000,0.959326,0.0,1.922808,0.790427,2.198631,1.182151,0.000000,1.570739
1,0.709592,0.338060,0.000000,0.0,0.612114,0.000000,0.659329,0.209248,0.201402,0.198210
1,0.800358,0.306179,0.000000,0.0,0.686423,0.000000,0.745954,0.261382,0.140428,0.270380
1,2.276461,0.000000,0.960328,0.0,1.933481,0.782832,2.209943,1.184340,0.000000,1.571216
1,2.219476,0.000000,0.920458,0.0,1.884435,0.744968,2.152132,1.146950,0.000000,1.518019
1,0.648829,0.373557,0.000000,0.0,0.555995,0.000000,0.592217,0.161941,0.262066,0.128896
1,2.239986,0.000000,0.929138,0.0,1.899666,0.749090,2.169473,1.155693,0.000000,1.529186
1,2.237216,0.000000,0.920431,0.0,1.894390,0.735901,2.162526,1.148248,0.000000,1.517074
1,0.717232,0.365006,0.000000,0.0,0.605027,0.000000,0.647527,0.187665,0.237814,0.160323
1,0.830152,0.335136,0.000000,0.0,0.693065,0.000000,0.748986,0.243940,0.175689,0.235579
1,2.198430,0.000000,0.862498,0.0,1.847855,0.658496,2.104354,1.097194,0.000000,1.437525
1,0.763163,0.369338,0.000000,0.0,0.633416,0.000000,0.678176,0.196108,0.235654,0.166480
1,0.845478,0.341791,0.000000,0.0,0.700191,0.000000,0.755855,0.242191,0.182273,0.229904
1,2.293208,0.000000,0.912218,0.0,1.922342,0.693653,2.190364,1.145586,0.000000,1.502651
1,0.788290,0.377711,0.000000,0.0,0.646243,0.000000,0.691073,0.195465,0.242890,0.160940
1,2.192613,0.000000,0.823125,0.0,1.827770,0.595439,2.076874,1.064024,0.000000,1.382410
1,2.205625,0.000000,0.830389,0.0,1.838183,0.600999,2.088950,1.071032,0.000000,1.391967
1,0.838324,0.379301,0.000000,0.0,0.678576,0.000000,0.726475,0.207405,0.236150,0.172289
1,0.741013,0.424332,0.000000,0.0,0.594023,0.000000,0.626611,0.142001,0.316734,0.078816
1,2.151199,0.000000,0.779038,0.0,1.785671,0.542584,2.025623,1.024286,0.000000,1.322481
1,0.918780,0.354065,0.000000,0.0,0.743083,0.000000,0.801312,0.250966,0.186342,0.231775
1,2.119308,0.000000,0.745980,0.0,1.753634,0.503378,1.986703,0.994428,0.000000,1.277588
1,0.931501,0.359255,0.000000,0.0,0.749149,0.000000,0.807230,0.249807,0.191339,0.227560
1,0.790148,0.421427,0.000000,0.0,0.627786,0.000000,0.664256,0.157641,0.303852,0.096588
1,2.183362,0.000000,0.781132,0.0,1.804637,0.529737,2.045778,1.028421,0.000000,1.323784
1,0.919542,0.372575,0.000000,0.0,0.735252,0.000000,0.789940,0.234945,0.212159,0.204521
1,0.915381,0.376527,0.000000,0.0,0.730724,0.000000,0.784364,0.230372,0.218446,0.197517
1,2.196671,0.000000,0.784363,0.0,1.813495,0.528385,2.055563,1.032098,0.000000,1.327649
1,2.228360,0.000000,0.803920,0.0,1.839653,0.545057,2.086113,1.050716,0.000000,1.353552
1,2.253646,0.000000,0.808867,0.0,1.855973,0.540491,2.103975,1.056711,0.000000,1.359221
1,2.183741,0.000000,0.759006,0.0,1.795400,0.492447,2.032476,1.010053,0.000000,1.292625
1,1.003625,0.358845,0.000000,0.0,0.796974,0.000000,0.860003,0.269388,0.177834,0.247929
1,2.182315,0.000000,0.755860,0.0,1.793255,0.487897,2.029716,1.007331,0.000000,1.288269
1,2.204186,0.000000,0.769814,0.0,1.811503,0.500168,2.051079,1.020560,0.000000,1.306788
1,2.216873,0.000000,0.768685,0.0,1.818150,0.491823,2.057835,1.020565,0.000000,1.304550
1,2.244140,0.000000,0.781423,0.0,1.838910,0.499313,2.081622,1.033185,0.000000,1.321083
1,2.067795,0.000000,0.661868,0.0,1.688766,0.388552,1.905061,0.920660,0.000000,1.161846
1,0.898398,0.420633,0.000000,0.0,0.699647,0.000000,0.743578,0.187185,0.283334,0.127423
1,0.936203,0.405966,0.000000,0.0,0.731222,0.000000,0.780552,0.210116,0.255991,0.159542
1,2.167826,0.000000,0.721957,0.0,1.770634,0.438424,2.000490,0.978064,0.000000,1.241297
1,0.869614,0.439177,0.000000,0.0,0.672284,0.000000,0.710672,0.163260,0.314494,0.092023
1,0.905385,0.424863,0.000000,0.0,0.702357,0.000000,0.745939,0.185339,0.288012,0.123061
1,2.291876,0.000000,0.793676,0.0,1.870965,0.495577,2.117124,1.046925,0.000000,1.335886
1,2.303001,0.000000,0.798352,0.0,1.879213,0.497759,2.126511,1.051641,0.000000,1.341897
1,1.000927,0.412347,0.000000,0.0,0.771102,0.000000,0.823563,0.221772,0.253335,0.167807
1,0.981034,0.426960,0.000000,0.0,0.751382,0.000000,0.799663,0.203661,0.277391,0.140675
1,1.113773,0.373942,0.000000,0.0,0.862933,0.000000,0.930467,0.285508,0.179256,0.255707
1,2.187222,0.000000,0.693688,0.0,1.769459,0.381161,1.994594,0.956004,0.000000,1.200519
1,0.992460,0.426842,0.000000,0.0,0.758982,0.000000,0.808057,0.206809,0.275178,0.143980
1,2.170955,0.000000,0.676312,0.0,1.752897,0.360301,1.974426,0.940345,0.000000,1.176896
1,2.167247,0.000000,0.664933,0.0,1.745954,0.343109,1.965295,0.930609,0.000000,1.161072
1,0.980100,0.446188,0.000000,0.0,0.742107,0.000000,0.786592,0.186558,0.304519,0.111891
1,1.196742,0.361453,0.015672,0.0,0.923361,0.000000,0.998920,0.318566,0.146871,0.296968
1,0.934082,0.469415,0.000000,0.0,0.701252,0.000000,0.738122,0.153935,0.345335,0.064821
1,2.172708,0.000000,0.662574,0.0,1.748015,0.336376,1.967058,0.929054,0.000000,1.157472
1,2.220912,0.000000,0.691065,0.0,1.787267,0.359629,2.012760,0.956329,0.000000,1.195104
1,2.102747,0.000000,0.610470,0.0,1.686452,0.284600,1.894155,0.880526,0.000000,1.087722
1,1.142658,0.392441,0.000000,0.0,0.873683,0.000000,0.939575,0.276990,0.200017,0.236172
1,1.092472,0.416015,0.000000,0.0,0.829919,0.000000,0.887847,0.242952,0.242068,0.187445
1,2.103209,0.001171,0.604911,0.0,1.684338,0.275043,1.891028,0.875938,0.000000,1.079874
1,1.046296,0.437178,0.000000,0.0,0.789889,0.000000,0.840592,0.212096,0.280019,0.143394
1,2.190445,0.000000,0.658274,0.0,1.756144,0.320145,1.974838,0.926798,0.000000,1.150513
1,0.970337,0.472874,0.000000,0.0,0.723643,0.000000,0.762288,0.160564,0.343687,0.069621
1,2.205892,0.000000,0.660177,0.0,1.765636,0.315480,1.985067,0.929530,0.000000,1.152401
1,2.142099,0.003181,0.611775,0.0,1.709120,0.266773,1.918046,0.884540,0.000000,1.087545
1,2.088688,0.025682,0.575715,0.0,1.663709,0.233477,1.864661,0.850583,0.000000,1.039527
1,1.061121,0.452577,0.000000,0.0,0.792748,0.000000,0.841461,0.202549,0.298953,0.124608
1,0.983192,0.485706,0.000000,0.0,0.726356,0.000000,0.763378,0.152742,0.359375,0.054103
1,2.051294,0.050093,0.541341,0.0,1.628018,0.194865,1.821706,0.819221,0.000000,0.993064
1,1.958898,0.091807,0.476019,0.0,1.548204,0.132336,1.727558,0.758033,0.000000,0.905857
1,2.106768,0.032002,0.573230,0.0,1.672806,0.220115,1.873752,0.849862,0.000000,1.035104
1,2.252035,0.000000,0.668714,0.0,1.795208,0.306324,2.017363,0.940062,0.000000,1.162055
1,1.218584,0.398655,0.000000,0.0,0.921037,0.000000,0.990848,0.291777,0.195119,0.247754
1,1.188606,0.412219,0.000000,0.0,0.895128,0.000000,0.960282,0.271899,0.219511,0.219416
1,2.034701,0.064780,0.522024,0.0,1.610445,0.170917,1.800162,0.801925,0.000000,0.966727
1,1.881529,0.128365,0.419603,0.0,1.480638,0.077098,1.647672,0.705370,0.000000,0.830418
1,2.177554,0.008897,0.613940,0.0,1.729966,0.252370,1.940175,0.888978,0.000000,1.088778
1,2.023951,0.074365,0.509435,0.0,1.599027,0.155277,1.786158,0.790658,0.000000,0.949559
1,2.096599,0.046456,0.555642,0.0,1.659581,0.195799,1.857034,0.834482,0.000000,1.010873
1,1.016120,0.493232,0.000000,0.0,0.744717,0.000000,0.782501,0.154920,0.364024,0.051958
1,1.139825,0.442713,0.000000,0.0,0.849176,0.000000,0.905118,0.232170,0.271012,0.160807
1,1.197800,0.419221,0.000000,0.0,0.898048,0.000000,0.962464,0.268212,0.227680,0.211547
1,1.939520,0.117573,0.444379,0.0,1.523803,0.089142,1.696846,0.730284,0.000000,0.862319
1,2.145677,0.033420,0.580723,0.0,1.697868,0.212889,1.901165,0.858987,0.000000,1.043660
1,2.159463,0.032706,0.584661,0.0,1.707296,0.212479,1.911662,0.863287,0.000000,1.048496
1,2.004949,0.098423,0.479683,0.0,1.575644,0.115057,1.756822,0.764506,0.000000,0.908658
1,2.096998,0.061261,0.540126,0.0,1.653178,0.169581,1.847784,0.821611,0.000000,0.989015
1,1.817037,0.177435,0.352972,0.0,1.415944,0.000000,1.569099,0.645171,0.000000,0.739943
1,1.192586,0.435250,0.000000,0.0,0.887387,0.000000,0.948339,0.252772,0.251090,0.186336
1,1.174236,0.442947,0.000000,0.0,0.871800,0.000000,0.930019,0.241134,0.265173,0.169886
1,2.098449,0.064612,0.536928,0.0,1.652628,0.163482,1.846681,0.819060,0.000000,0.984440
1,1.357038,0.370317,0.043358,0.0,1.025250,0.000000,1.109909,0.353514,0.130564,0.327733
1,1.340159,0.384603,0.024397,0.0,1.007669,0.000000,1.088414,0.336493,0.153622,0.301911
1,2.205266,0.034029,0.593847,0.0,1.736955,0.204586,1.944156,0.874334,0.000000,1.059082
1,2.058928,0.097234,0.493407,0.0,1.611834,0.110613,1.796887,0.779934,0.000000,0.925211
1,1.469175,0.339762,0.101476,0.0,1.113078,0.000000,1.211238,0.410180,0.067620,0.403790
1,1.232116,0.437524,0.000000,0.0,0.912474,0.000000,0.975653,0.261313,0.247193,0.193791
1,1.187818,0.455990,0.000000,0.0,0.874899,0.000000,0.931503,0.233321,0.281026,0.154256
1,1.313650,0.406768,0.000000,0.0,0.980178,0.000000,1.054832,0.310001,0.189451,0.261763
1,1.366213,0.386877,0.028019,0.0,1.023854,0.000000,1.105917,0.341443,0.152139,0.305676
1,2.026504,0.119212,0.462745,0.0,1.580520,0.075696,1.759117,0.752027,0.000000,0.883718
1,1.366604,0.395419,0.019105,0.0,1.020267,0.000000,1.100698,0.334061,0.164046,0.293110
1,1.193975,0.467201,0.000000,0.0,0.873918,0.000000,0.928761,0.225135,0.295642,0.139309
1,1.966066,0.152044,0.414171,0.0,1.525817,0.024993,1.693960,0.707143,0.000000,0.818447
1,1.964864,0.153148,0.412729,0.0,1.524525,0.023186,1.692373,0.705855,0.000000,0.816479
1,2.092891,0.102558,0.495639,0.0,1.631870,0.097082,1.818182,0.784317,0.000000,0.926616
1,1.377861,0.399298,0.017616,0.0,1.025956,0.000000,1.106394,0.333660,0.167467,0.290438
1,1.415877,0.384590,0.041904,0.0,1.057689,0.000000,1.143549,0.356683,0.140029,0.322676
1,1.936874,0.171328,0.387096,0.0,1.497851,0.000000,1.660281,0.682460,0.000000,0.781837
1,2.040962,0.128733,0.456048,0.0,1.585784,0.057114,1.763509,0.747535,0.000000,0.873553
1,1.770021,0.241015,0.275083,0.0,1.356261,0.000000,1.493899,0.576911,0.000000,0.632728
1,1.936969,0.173598,0.384725,0.0,1.496892,0.000000,1.658887,0.680496,0.000000,0.778495
1,1.530259,0.345173,0.109884,0.0,1.150991,0.000000,1.252224,0.421716,0.064256,0.412498
1,2.035147,0.138621,0.444280,0.0,1.577491,0.040340,1.752903,0.737318,0.000000,0.857288
1,1.324879,0.430778,0.000000,0.0,0.976785,0.000000,1.047535,0.291947,0.221104,0.229215
1,1.388299,0.405809,0.013163,0.0,1.029919,0.000000,1.109798,0.330735,0.174725,0.283638
1,1.349581,0.423408,0.000000,0.0,0.996419,0.000000,1.070268,0.304990,0.206343,0.246917
1,1.239800,0.470137,0.000000,0.0,0.902865,0.000000,0.960232,0.234774,0.291543,0.147508
1,1.728843,0.271740,0.233177,0.0,1.315226,0.000000,1.444120,0.539005,0.000000,0.575857
1,1.331984,0.438344,0.000000,0.0,0.978071,0.000000,1.047833,0.287208,0.230439,0.219936
1,2.053039,0.144244,0.442486,0.0,1.586777,0.028233,1.762306,0.737158,0.000000,0.853848
1,2.093694,0.130653,0.466206,0.0,1.619750,0.047325,1.800662,0.759905,0.000000,0.885151
1,1.421988,0.408101,0.018529,0.0,1.051139,0.000000,1.132847,0.337703,0.171900,0.289466
1,1.564535,0.349828,0.112895,0.0,1.171536,0.000000,1.274179,0.426771,0.064638,0.414982
1,1.678181,0.307840,0.183415,0.0,1.265508,0.000000,1.383974,0.493860,0.000000,0.508415
1,1.965679,0.191731,0.372241,0.0,1.507691,0.000000,1.668104,0.672252,0.000000,0.759456
1,1.380013,0.432998,0.000000,0.0,1.012203,0.000000,1.086244,0.304694,0.214333,0.241026
1,1.426649,0.414414,0.012950,0.0,1.051375,0.000000,1.132172,0.333411,0.179916,0.281376
1,1.270190,0.481765,0.000000,0.0,0.917703,0.000000,0.974864,0.232680,0.302399,0.138582
1,2.108976,0.137289,0.462741,0.0,1.626857,0.033741,1.807512,0.758161,0.000000,0.879492
1,1.826914,0.255600,0.272849,0.0,1.387273,0.000000,1.525920,0.579288,0.000000,0.626674
1,1.603397,0.347746,0.124068,0.0,1.198142,0.000000,1.303813,0.438952,0.054753,0.428717
1,1.484582,0.397283,0.044395,0.0,1.097356,0.000000,1.185389,0.363867,0.145510,0.322667
1,1.415937,0.425502,0.000000,0.0,1.039307,0.000000,1.117229,0.320838,0.197383,0.261991
1,1.788879,0.273542,0.245148,0.0,1.354072,0.000000,1.486668,0.553425,0.000000,0.589633
1,1.399323,0.433993,0.000000,0.0,1.024510,0.000000,1.099662,0.308967,0.212267,0.244840
1,1.420530,0.425399,0.000000,0.0,1.042387,0.000000,1.120639,0.322152,0.196416,0.263401
1,1.891612,0.232621,0.312022,0.0,1.440356,0.000000,1.587831,0.616672,0.000000,0.678495
1,1.468883,0.409276,0.028124,0.0,1.081586,0.000000,1.166231,0.349171,0.165140,0.300571
1,1.828824,0.263111,0.265373,0.0,1.385153,0.000000,1.522471,0.573213,0.000000,0.616054
1,2.014901,0.187430,0.388147,0.0,1.542140,0.000000,1.706711,0.689139,0.000000,0.779323
1,2.002454,0.193341,0.379040,0.0,1.531257,0.000000,1.693840,0.680641,0.000000,0.767143
1,1.878910,0.244329,0.296744,0.0,1.426693,0.000000,1.571038,0.603024,0.000000,0.657642
1,1.584443,0.366286,0.100143,0.0,1.177274,0.000000,1.278066,0.417649,0.084146,0.396016
1,1.356902,0.460255,0.000000,0.0,0.984664,0.000000,1.051854,0.274643,0.256695,0.194252
1,1.930617,0.225261,0.328792,0.0,1.469433,0.000000,1.620971,0.633518,0.000000,0.700101
1,1.436622,0.431101,0.000000,0.0,1.050449,0.000000,1.128680,0.321443,0.201525,0.259350
1,1.871681,0.254781,0.284055,0.0,1.417212,0.000000,1.559040,0.591935,0.000000,0.640154
1,1.809807,0.280618,0.242522,0.0,1.364709,0.000000,1.497345,0.552799,0.000000,0.584867
1,1.663086,0.341277,0.144678,0.0,1.240482,0.000000,1.351438,0.460529,0.034981,0.454670
1,1.646504,0.348762,0.132955,0.0,1.226158,0.000000,1.334542,0.449549,0.048450,0.439020
1,2.020132,0.195667,0.380671,0.0,1.541887,0.000000,1.705211,0.683313,0.000000,0.768534
1,1.954159,0.225535,0.333941,0.0,1.484860,0.000000,1.637933,0.639551,0.000000,0.706143
1,1.560604,0.389558,0.070102,0.0,1.151050,0.000000,1.245715,0.390898,0.121050,0.354957
1,1.695721,0.335565,0.158239,0.0,1.264610,0.000000,1.378878,0.474233,0.021122,0.472085
1,1.791151,0.296958,0.220986,0.0,1.345029,0.000000,1.473233,0.533505,0.000000,0.555512
1,1.871672,0.268070,0.270043,0.0,1.411223,0.000000,1.550471,0.580285,0.000000,0.620434
1,1.530373,0.408258,0.043403,0.0,1.122661,0.000000,1.211655,0.366450,0.152690,0.318928
1,1.980348,0.226294,0.339192,0.0,1.501817,0.000000,1.656511,0.645865,0.000000,0.712193
1,1.689880,0.346327,0.145543,0.0,1.255906,0.000000,1.367690,0.463243,0.037260,0.454517
1,2.012359,0.214684,0.358827,0.0,1.528190,0.000000,1.687298,0.664573,0.000000,0.738190
1,1.444876,0.448737,0.000000,0.0,1.047960,0.000000,1.123325,0.308183,0.224774,0.235444
1,1.662948,0.362644,0.122120,0.0,1.230770,0.000000,1.337568,0.441763,0.064966,0.422929
1,1.504298,0.428004,0.016562,0.0,1.096546,0.000000,1.179947,0.342192,0.185051,0.282486
1,1.855923,0.286324,0.247161,0.0,1.392601,0.000000,1.527242,0.560088,0.000000,0.589036
1,1.507943,0.431215,0.014019,0.0,1.097508,0.000000,1.180531,0.340349,0.188900,0.278720
1,1.642026,0.380740,0.098208,0.0,1.208802,0.000000,1.310675,0.420325,0.094090,0.390347
1,2.006433,0.231139,0.340110,0.0,1.516866,0.000000,1.672380,0.648570,0.000000,0.712151
1,1.665674,0.374119,0.110651,0.0,1.227403,0.000000,1.332158,0.432431,0.080568,0.406649
1,1.395495,0.485504,0.000000,0.0,0.998788,0.000000,1.063681,0.262796,0.285179,0.167363
1,1.989948,0.242294,0.324542,0.0,1.500954,0.000000,1.653190,0.634399,0.000000,0.691084
1,1.502046,0.446359,0.000000,0.0,1.086794,0.000000,1.166479,0.325503,0.211192,0.254635
1,1.633271,0.397579,0.078433,0.0,1.195437,0.000000,1.293450,0.403232,0.119271,0.362963
1,2.124168,0.196898,0.403408,0.0,1.610052,0.000000,1.780161,0.709959,0.000000,0.795211
1,1.726194,0.367092,0.132041,0.0,1.270543,0.000000,1.380747,0.454719,0.059865,0.433656
1,1.959982,0.272776,0.285483,0.0,1.467436,0.000000,1.611731,0.599694,0.000000,0.637646
1,1.793989,0.341695,0.174478,0.0,1.326760,0.000000,1.446471,0.495047,0.012101,0.489913
1,1.845832,0.320489,0.208811,0.0,1.370552,0.000000,1.497879,0.527451,0.000000,0.535580
1,2.006980,0.255699,0.314344,0.0,1.506169,0.000000,1.656952,0.627187,0.000000,0.675860
1,1.736564,0.367006,0.134528,0.0,1.277431,0.000000,1.388352,0.457558,0.057885,0.436625
1,1.436144,0.490392,0.000000,0.0,1.023437,0.000000,1.090125,0.269344,0.284746,0.171248
1,1.927126,0.290524,0.259182,0.0,1.437742,0.000000,1.576374,0.575381,0.000000,0.602311
1,1.444478,0.493499,0.000000,0.0,1.027543,0.000000,1.094191,0.268842,0.287607,0.168922
1,1.801120,0.358657,0.158243,0.0,1.323832,0.000000,1.440732,0.482080,0.034606,0.466699
1,1.678923,0.414483,0.071158,0.0,1.217980,0.000000,1.315793,0.400580,0.134789,0.350390
1,1.800343,0.365533,0.150815,0.0,1.320223,0.000000,1.435736,0.475846,0.044386,0.456285
1,1.802692,0.376591,0.139700,0.0,1.316796,0.000000,1.430320,0.466779,0.059470,0.440521
1,1.895153,0.339280,0.200395,0.0,1.394669,0.000000,1.521678,0.524123,0.000000,0.521211
1,1.941260,0.325607,0.225461,0.0,1.431281,0.000000,1.564056,0.548396,0.000000,0.554131
1,1.820106,0.414670,0.103578,0.0,1.311152,0.000000,1.418460,0.438041,0.109741,0.388793
