0,0.000000,1.840421,0.157715,3.415855,0.000000,0.985168,6.401159,2.016978,0.000000,3.099947,4.765807,3.675898,0.00000,0.000000,0.589839,2.632733,2.825664,0.000000,4.225612,1.661190,0.552290,0.000000,0.084801,5.522736,3.432389,0.000000,2.877542,4.376750,1.935617,0.000000,0.000000,1.926177,3.658016,0.000000,3.957683,2.241168,0.0,0.0,0.000000,3.507124,0.734917,2.330994,3.496970,0.0,3.402845,2.729557,0.000000,0.0,4.778976,0.411590,1.796014,2.920718,3.963690,0.299988,4.728844,0.000000,0.000000,3.802895,5.024644,4.687096,6.155171,0.000000,4.402194,0.728014
0,0.000000,1.873151,0.323772,2.495477,0.169293,0.994760,5.158683,1.684953,0.000000,1.927371,4.094547,3.322512,0.00000,0.000000,0.417855,2.530350,2.502478,0.161216,3.740747,1.131302,0.992061,0.000000,0.378055,4.950619,3.342728,0.000000,3.209838,4.084094,2.442496,0.000000,0.255972,1.715935,2.671504,0.000000,3.834285,1.754073,0.0,0.0,0.006825,2.465362,0.812529,2.449797,2.483183,0.0,2.928437,2.087617,0.000000,0.0,3.911218,0.678967,1.715691,2.739754,3.442131,0.000000,3.360672,0.000000,0.000000,2.584282,4.292796,3.833504,4.296551,0.000000,3.910370,0.902949
0,0.000000,1.877368,0.386719,3.630901,0.000000,1.080557,6.934226,2.201989,0.000000,3.271867,5.597854,3.783407,0.00000,0.000000,0.752398,3.395610,3.233008,0.000000,5.022581,1.195949,1.407728,0.000000,0.588681,6.485496,3.370379,0.000000,3.320909,4.942458,2.672533,0.000000,0.000000,2.257426,4.011770,0.000000,4.871743,2.747042,0.0,0.0,0.000000,3.911251,0.923694,2.618399,3.463441,0.0,3.890543,3.096781,0.000000,0.0,5.179496,0.693896,1.953147,2.590291,4.901706,0.000000,5.037197,0.000000,0.000000,4.100586,5.674091,5.220402,6.248060,0.000000,5.175837,1.091899
0,0.000000,1.877542,0.000000,2.677515,0.166089,0.703626,5.747619,1.573313,0.000000,2.760474,4.357435,4.161948,0.00000,0.000000,0.824830,2.349947,2.089636,0.175720,4.086893,1.042216,0.864939,0.000000,0.198355,4.530731,3.537841,0.000000,2.986568,4.140467,1.679067,0.000000,0.000000,2.090215,3.406965,0.000000,3.667697,1.594657,0.0,0.0,0.000000,2.654420,0.214911,2.150123,3.407311,0.0,3.127295,2.710983,0.000000,0.0,3.480538,0.000000,1.844315,2.611798,4.435231,0.000000,3.882618,0.000000,0.000000,2.884935,4.493322,3.813371,4.492474,0.000000,3.999726,1.024016
0,0.000000,1.900298,0.000000,3.136520,0.000000,1.209050,5.014427,0.748902,0.000000,2.436515,4.116738,3.756840,0.00000,0.000000,1.202725,2.664043,2.325796,0.000000,3.151165,1.705411,0.799362,0.000000,0.331993,4.393726,2.372556,0.000000,1.529380,3.463535,0.983122,0.000000,0.000000,1.752330,2.953138,0.000000,3.432101,1.776715,0.0,0.0,0.000000,2.821476,0.000000,1.382675,3.130988,0.0,2.741725,2.140872,0.000000,0.0,3.808472,0.000000,1.688218,2.543061,3.633138,0.000000,4.205998,0.000000,0.000000,2.766037,3.796470,3.313203,4.111721,0.000000,3.865003,1.499353
0,0.000000,1.933377,0.297715,2.510395,0.000000,0.751315,5.992440,1.664608,0.000000,2.702986,4.601488,3.462036,0.00000,0.000000,0.422580,2.767561,2.541299,0.111639,4.458976,0.985123,0.932498,0.000000,0.245269,5.142303,3.783911,0.000000,2.779243,4.573954,2.008021,0.000000,0.253500,1.452661,3.411135,0.000000,3.800171,1.830863,0.0,0.0,0.000000,3.254301,0.381128,2.271048,2.938499,0.0,3.238407,2.491664,0.000000,0.0,4.495604,0.257523,1.801157,2.274330,3.919015,0.000000,3.894506,0.000000,0.000000,3.016746,4.714241,3.867383,5.007940,0.000000,3.902445,1.034857
0,0.000000,1.936016,0.000000,2.165637,0.304700,1.091808,4.281150,1.118955,0.000000,1.040554,2.157050,2.263740,0.00000,0.000000,1.442727,1.333334,1.866812,0.000000,1.303602,1.594982,0.000000,0.000000,0.681530,3.786485,0.971347,0.000319,2.326455,1.976181,0.781034,0.000000,0.048353,1.901352,1.677091,0.000000,2.517187,0.896695,0.0,0.0,0.000000,1.288304,0.649097,0.810512,1.788017,0.0,1.809843,1.916198,0.000000,0.0,2.069867,0.000000,1.778822,2.014795,2.182698,0.275621,3.066961,0.000000,0.000000,1.652110,1.824444,2.102079,2.722350,0.000000,3.430448,1.602985
0,0.000000,1.983135,0.000000,2.097493,0.454088,0.866319,5.154338,1.483274,0.000000,1.919669,3.201961,2.563138,0.00000,0.000000,0.745611,1.814328,2.401542,0.000000,2.912317,0.850120,0.491604,0.000000,0.528693,4.956855,1.975423,0.000000,2.362153,3.322131,1.460615,0.000000,0.292395,1.595154,2.306575,0.000000,3.354044,1.708430,0.0,0.0,0.000000,2.132244,1.088567,2.067237,1.800464,0.0,2.368109,1.817051,0.000000,0.0,3.447067,0.757285,1.400329,2.094061,3.065837,0.205723,3.348009,0.000000,0.000000,2.516207,3.211138,3.453014,4.393369,0.002051,3.632620,0.987645
0,0.000000,2.135442,0.000000,3.379663,0.000000,0.867218,5.880432,1.261615,0.000000,2.999871,4.364078,3.393949,0.00000,0.000000,0.734932,2.745253,2.822744,0.000000,3.678284,1.605938,0.738170,0.000000,0.237604,5.475493,2.377109,0.000000,2.292396,3.790741,1.468508,0.000000,0.000000,1.921147,3.463910,0.000000,3.823585,1.925112,0.0,0.0,0.000000,3.015770,0.607491,1.776302,3.024004,0.0,3.025883,2.396552,0.000000,0.0,4.491886,0.271948,1.834032,2.551637,3.715506,0.166605,4.502848,0.000000,0.000000,3.392672,4.273704,4.231449,5.335041,0.000000,4.210371,1.187437
0,0.000000,2.202126,1.479282,3.736072,0.377306,1.249576,7.226411,2.842310,0.000000,3.028109,5.703621,3.877720,0.00000,0.000000,0.856947,3.652438,2.946057,0.504462,4.746535,1.726529,1.280657,0.000000,0.799152,6.796923,4.085207,0.000000,4.020899,5.273024,2.710481,0.000000,0.864789,3.099585,3.701574,0.000000,4.926569,2.710756,0.0,0.0,0.000000,3.368326,0.743031,2.415854,3.361504,0.0,3.834330,2.976052,0.000000,0.0,5.141577,0.183091,2.111624,2.707335,5.056662,0.000000,4.485787,0.000000,0.000000,3.688604,5.810124,5.689131,6.378149,0.000000,5.289204,1.480123
0,0.000000,2.204416,0.000000,3.215182,0.000000,1.127527,5.613396,0.683744,0.000000,3.099987,4.116849,3.305434,0.00000,0.000000,1.113295,2.888202,3.298553,0.000000,3.702997,1.060779,0.511825,0.000000,0.604537,4.847285,2.201396,0.000000,1.477805,3.559452,1.537202,0.000000,0.000000,1.846649,2.967291,0.000000,3.896979,2.058804,0.0,0.0,0.000000,2.979171,0.550829,1.158592,2.641854,0.0,2.991738,2.187970,0.000000,0.0,4.151560,0.081117,1.804875,2.498803,3.668882,0.460450,4.502361,0.000000,0.000000,3.102270,4.422356,3.898734,5.190130,0.000000,4.336059,1.328133
0,0.000000,2.221186,0.000000,3.530977,0.000000,1.145655,5.679431,1.246306,0.000000,3.008676,4.335994,3.409012,0.00000,0.000000,0.827688,2.737446,3.443664,0.000000,3.624161,1.630948,0.680313,0.000000,0.407335,5.623911,2.320749,0.000000,2.221328,3.879424,1.633114,0.000000,0.000000,1.972597,3.217856,0.000000,3.896869,2.012244,0.0,0.0,0.000000,3.212439,0.873311,1.689871,2.805681,0.0,3.044304,2.169643,0.000000,0.0,4.378765,0.191768,1.767446,2.616163,3.723547,0.488097,4.743660,0.000000,0.000000,3.297367,4.438271,4.350888,5.697156,0.000000,4.297811,1.053179
0,0.024100,0.569342,0.000000,1.113790,0.000000,0.000000,2.350894,0.886087,0.000000,1.219204,1.729890,2.096951,0.00000,0.000000,0.000000,0.645740,0.633050,0.450355,1.982300,0.952381,0.322293,0.000000,0.000000,1.904822,2.183629,0.000000,0.802258,1.488794,0.756975,0.000000,0.000000,0.563146,1.175497,0.000000,1.333667,0.382978,0.0,0.0,0.409350,1.231812,0.000000,0.653672,1.550798,0.0,1.226292,1.099369,0.000000,0.0,1.373054,0.000000,0.413602,0.787440,1.869215,0.000000,1.443254,0.000000,0.000000,1.338807,1.938029,1.518818,1.138651,0.000000,1.172687,0.286308
0,0.000000,2.450428,0.000000,3.222343,0.111102,1.184643,6.307756,0.848542,0.000000,2.905887,4.371709,3.524646,0.00000,0.000000,1.666031,2.910919,3.332685,0.000000,3.848766,1.754661,0.409594,0.000000,1.083867,5.145794,2.468933,0.000000,1.473329,3.662689,1.083681,0.000000,0.000000,2.043015,3.088641,0.000000,4.095575,2.138125,0.0,0.0,0.000000,2.845142,0.000000,1.266872,2.600306,0.0,3.135277,2.273686,0.000000,0.0,4.625827,0.000000,1.875826,2.891418,3.826205,0.173615,4.488155,0.000000,0.000000,2.898725,4.079451,4.010698,5.179232,0.000000,4.664489,2.055856
0,0.000000,2.626332,0.000000,3.742770,0.348625,2.084605,4.831123,0.628699,0.000000,2.720234,4.410340,2.721126,0.00000,0.000000,1.964274,2.022465,3.262293,0.000000,2.200605,1.820309,0.000000,0.000000,0.787545,4.581247,1.650084,0.000000,0.934308,3.221412,1.082374,0.000000,0.000000,2.825064,2.667880,0.000000,3.740258,1.832869,0.0,0.0,0.000000,2.485908,1.003610,1.123968,2.632229,0.0,2.420839,1.624487,0.000000,0.0,3.840283,0.201633,2.089411,2.994773,2.817167,0.759764,4.580207,0.000000,0.000000,2.829612,3.549390,3.760067,4.934835,0.000000,4.255123,1.962302
0,0.000000,2.663954,0.000000,3.570466,0.437654,1.507371,6.341552,0.372067,0.000000,2.824667,4.255565,3.494065,0.00000,0.000000,1.689991,2.253780,3.453744,0.000000,3.247996,1.953405,0.095579,0.000000,1.121757,5.415258,2.247128,0.000000,1.075428,3.020468,0.794416,0.000000,0.157199,2.883719,2.786413,0.000000,4.441052,1.771923,0.0,0.0,0.000000,2.455861,0.319094,0.777207,2.402150,0.0,2.656837,1.934890,0.000000,0.0,4.353206,0.000000,2.214923,3.218116,3.130846,0.694733,4.567508,0.000000,0.000000,2.799312,3.879584,4.288754,5.440966,0.000000,4.793650,2.210109
0,0.000000,2.682206,0.000000,2.946658,0.476453,1.448284,4.250636,0.000000,0.000089,1.777568,2.818661,2.469324,0.00000,0.000000,2.362113,0.956205,3.034577,0.000000,2.082765,1.870756,0.000000,0.146576,1.219385,3.552114,1.595255,0.000000,0.000000,2.275135,0.000000,0.000000,0.059222,2.199739,2.163686,0.000000,2.760114,1.169437,0.0,0.0,0.000000,1.669420,0.009826,0.000000,1.883654,0.0,2.341390,1.252405,0.000000,0.0,2.915883,0.000000,1.878214,2.939634,2.488589,0.000000,3.532390,0.000000,0.000075,1.189667,1.932888,2.077429,3.175898,0.000000,3.285588,2.981499
0,0.030647,1.202684,0.007739,2.150946,0.000000,0.000000,4.092408,1.545425,0.000000,1.800770,3.077565,2.874722,0.00000,0.029851,0.400229,1.248102,1.527853,0.374225,2.632837,0.633796,0.519792,0.000000,0.000000,3.407611,3.508136,0.000000,1.908877,2.722309,0.991661,0.000000,0.073683,1.788567,1.758183,0.000000,2.591593,0.821257,0.0,0.0,0.030263,2.031831,0.000000,1.505668,2.289817,0.0,2.434408,2.026111,0.000000,0.0,1.764164,0.000000,1.434394,2.239106,3.347225,0.000000,2.471925,0.000000,0.000000,2.287771,3.145236,2.571973,2.166054,0.021529,2.354076,1.011052
0,0.034575,0.823676,0.506844,2.493130,0.000000,0.194470,5.095411,1.813767,0.000000,2.094602,3.157035,2.545405,0.00000,0.000000,0.000000,2.246707,1.472292,0.000000,3.087850,0.804694,0.370515,0.000000,0.000000,4.473228,2.442335,0.000000,1.880577,3.261129,1.666370,0.000000,0.395013,0.436951,3.140340,0.000000,3.052234,1.896276,0.0,0.0,0.000000,2.585461,0.325397,1.651333,2.123384,0.0,3.290137,2.081658,0.000000,0.0,3.772883,0.713950,1.000057,1.442048,3.035290,0.292546,2.657446,0.160651,0.000000,3.109025,3.327733,3.513493,4.548684,0.000000,3.634287,0.559419
0,0.041910,0.769995,0.396550,2.642625,0.000000,0.000000,5.141672,1.526471,0.000000,2.597213,4.387174,3.746416,0.00000,0.000000,0.000000,2.630094,1.438222,0.000000,3.662794,1.250107,1.312139,0.000000,0.000000,4.635730,3.120586,0.000000,2.396525,3.512585,1.627011,0.000000,0.000000,0.995368,3.572616,0.000000,3.182298,2.109640,0.0,0.0,0.000000,2.914542,0.000000,1.840439,3.047691,0.0,3.571183,2.646351,0.000000,0.0,3.665338,0.000000,0.746212,2.163057,4.139095,0.000000,3.226249,0.000000,0.000000,3.106568,4.496888,3.819974,4.194043,0.000000,3.482779,0.949958
0,0.050167,0.883926,0.211284,1.590164,0.000000,0.210681,4.932306,1.801991,0.000000,1.981465,3.157341,2.691119,0.00000,0.000000,0.000000,2.411969,1.192550,0.000000,3.054142,0.694481,1.063245,0.000000,0.000000,4.169582,2.354907,0.000000,3.228209,3.039948,1.983660,0.000000,0.033331,0.812851,2.197435,0.000000,3.057473,1.616877,0.0,0.0,0.000000,2.553186,0.477119,2.129363,2.588731,0.0,2.334629,2.407208,0.000000,0.0,3.424679,0.738615,0.578379,1.151825,3.226475,0.000000,2.619096,0.000000,0.000000,3.140833,3.386822,3.221114,3.849585,0.383242,3.005847,0.000000
0,0.052859,1.023855,0.939404,0.995536,0.149805,0.974125,3.463890,1.263256,0.000000,0.890027,2.920550,1.561974,0.00000,0.000000,0.880307,1.444966,2.580797,0.115961,2.175231,0.857332,0.629765,0.000000,0.716362,2.973084,1.864666,0.000000,1.514305,2.801391,2.102852,0.000000,0.185745,1.570415,1.860328,0.000000,2.505399,1.398352,0.0,0.0,0.601495,1.235655,0.827218,1.085383,2.001427,0.0,1.484539,1.815713,0.000000,0.0,2.729314,0.996879,1.270065,2.018555,2.088505,0.000000,1.887163,0.000000,0.479072,1.630886,3.144865,2.140502,2.652077,0.294109,2.739634,0.985741
0,0.060502,1.545089,0.116819,2.342170,0.000000,0.560934,5.509129,1.865192,0.000000,2.631301,3.994004,3.457925,0.00000,0.000000,0.000000,2.386645,1.998437,0.000000,3.694920,0.589154,0.693637,0.000000,0.000000,4.918965,3.041278,0.000000,2.990782,3.949168,2.120235,0.000000,0.000000,1.214074,3.265298,0.000000,3.034389,1.612611,0.0,0.0,0.000000,3.209306,1.063360,2.696681,3.153522,0.0,3.009561,2.497194,0.000000,0.0,4.598563,1.142496,0.849254,1.683201,3.387099,0.000000,3.616681,0.000000,0.000000,3.998632,4.330816,3.732928,4.613924,0.000000,3.211796,0.000000
0,0.068545,1.392501,0.788897,1.685900,0.109431,0.478492,4.415187,1.570647,0.000000,1.626856,3.816305,2.412409,0.00000,0.000000,0.456574,2.481792,2.200954,0.000000,3.198912,1.307947,0.719710,0.000000,0.615801,3.525604,3.365460,0.000000,2.871597,3.918047,2.041176,0.000000,0.063697,1.860490,3.374183,0.000000,3.140646,1.306189,0.0,0.0,0.391890,2.384527,0.000000,1.749844,2.421386,0.0,2.374391,2.382360,0.000000,0.0,3.170716,0.003004,1.095738,2.143792,3.145821,0.166939,2.807650,0.000000,0.000000,2.153692,3.797927,3.104763,3.487822,0.090552,2.819012,0.956356
0,0.069387,1.266868,1.520795,2.399386,0.000000,1.490336,4.859671,2.223094,0.000000,2.342235,4.427969,2.543521,0.00000,0.000000,0.464044,2.733609,3.274967,1.251440,3.555105,1.737795,0.862568,0.000000,1.518181,4.484576,2.864912,0.000000,1.876899,3.808613,3.478819,0.000000,0.383044,2.326237,2.658679,0.000000,3.900070,2.202951,0.0,0.0,0.681490,1.414942,0.923017,2.080695,2.560100,0.0,2.748215,1.652842,0.000000,0.0,4.396775,0.723517,0.916125,3.252503,3.280365,0.000000,2.289021,0.000000,0.000000,2.064619,4.711461,3.807764,4.249696,0.708082,4.324692,1.363675
0,0.069489,1.415559,0.332834,1.746819,0.000000,0.467283,4.513058,1.871381,0.000000,1.678726,3.241133,2.944429,0.00000,0.000000,0.208298,1.916842,1.519254,0.705904,3.042220,0.928615,0.751630,0.000000,0.460624,3.092682,3.309761,0.000000,2.805991,3.413666,2.065890,0.000000,0.271230,1.865480,2.669654,0.000000,3.096464,0.720651,0.0,0.0,0.288970,2.136347,0.056792,1.713817,2.500168,0.0,2.233670,2.712007,0.000000,0.0,2.661552,0.450439,0.871466,1.813426,3.419840,0.000000,2.533734,0.000000,0.000000,2.263506,3.721125,3.321206,2.831958,0.000000,2.474013,0.834978
0,0.075464,0.632331,1.002616,2.013660,0.093070,1.265579,4.585364,1.881190,0.000000,1.857944,2.863162,1.959317,0.00000,0.000000,0.751072,2.276356,2.504289,0.819701,3.222563,0.827144,0.547469,0.000000,1.022878,3.944692,2.875783,0.000000,3.112701,3.094754,2.950621,0.000000,0.000000,1.505228,2.631620,0.000000,2.973000,1.494649,0.0,0.0,0.896588,1.513232,0.855333,2.118778,2.463523,0.0,2.285739,1.719073,0.000000,0.0,3.813494,1.027417,0.767853,2.172073,2.252641,0.000000,2.367197,0.000000,0.022270,2.829004,3.188258,3.758619,3.605273,0.268562,3.235055,0.844806
0,0.094392,0.422872,1.233882,2.009841,0.000000,0.316116,2.035017,1.586868,0.000000,1.182161,2.368062,2.247616,0.00000,0.000000,0.000000,2.154139,1.232081,1.283560,2.002496,1.270239,0.000000,0.000000,1.206315,2.756382,1.384864,0.000000,1.802841,2.485999,1.753345,0.000000,0.486315,1.026159,1.920700,0.000000,1.505569,1.204404,0.0,0.0,0.499753,0.768182,0.000000,1.893213,1.627129,0.0,1.651256,0.768650,0.000000,0.0,2.274288,0.246601,0.154046,1.609144,1.821432,0.000000,0.831616,0.000000,0.000000,0.977843,2.345616,2.420789,2.310358,0.000000,1.893409,0.357800
0,0.100561,0.518212,0.956376,2.132482,0.000000,0.000000,4.960479,2.073435,0.000000,1.685826,3.906808,2.183115,0.00000,0.000000,0.218156,2.965651,2.470230,0.355332,3.423696,0.979186,1.449470,0.000000,0.000000,4.598727,2.631300,0.000000,1.512877,3.728168,2.602797,0.000000,0.427974,1.300654,2.511407,0.000000,2.962296,2.010006,0.0,0.0,0.659172,2.417776,0.275350,2.445451,2.316263,0.0,2.978723,2.066756,0.000000,0.0,3.796595,1.017083,0.574455,1.621144,3.386320,0.000000,1.500250,0.000000,0.000000,2.925072,4.306313,3.904906,3.773022,0.580317,3.764598,0.395134
0,0.107855,1.030365,0.806735,1.628551,0.000000,0.324619,4.074592,1.689315,0.000000,1.583260,3.587566,2.386493,0.00000,0.000000,0.113727,2.591974,2.273002,0.038943,3.456226,1.116741,0.819754,0.000000,0.000000,3.940558,2.949162,0.000000,2.676603,3.763161,2.485839,0.000000,0.017542,1.020057,3.036114,0.000000,3.556481,1.423871,0.0,0.0,0.538304,2.076852,0.292160,2.005378,2.356278,0.0,2.138985,2.166328,0.000000,0.0,3.168670,0.635813,0.913477,2.282925,2.970415,0.059294,2.408793,0.000000,0.000000,2.339011,3.628596,3.072318,3.564879,0.359921,3.109576,0.666536
0,0.108494,0.781947,0.685527,2.283997,0.669416,1.866921,4.463834,1.906132,0.000000,1.625450,3.695114,2.294941,0.00000,0.000000,1.372197,1.731459,2.328662,0.660649,2.705076,1.302495,0.779216,0.000000,1.156173,4.153367,2.103403,0.000000,2.852818,3.431027,2.682553,0.000000,0.649870,2.598346,1.425728,0.000000,3.098745,1.602702,0.0,0.0,0.275236,1.667284,1.695212,2.008571,2.470041,0.0,1.820836,1.585915,0.000000,0.0,2.797432,0.561285,1.374866,1.994905,2.875179,0.000000,2.423974,0.000000,0.272811,1.966877,3.688502,3.429832,3.964752,0.497144,4.063908,0.891911
0,0.111750,0.684881,1.077409,2.385851,0.203976,1.608790,4.603567,2.432412,0.000000,1.508842,4.169793,2.728446,0.00000,0.000000,0.872138,2.422666,2.531996,0.811559,3.146618,1.273681,1.078232,0.000000,0.974220,4.614042,2.451128,0.000000,3.419922,3.691413,3.181543,0.000000,0.553623,2.454179,2.011278,0.000000,3.131667,1.880232,0.0,0.0,0.253333,1.982413,1.296038,2.104094,2.751663,0.0,2.283259,1.800444,0.000000,0.0,3.471549,0.878792,0.741830,1.693762,2.991537,0.000000,2.126708,0.000000,0.000000,2.379640,4.462878,3.828593,4.049669,0.662162,3.898368,0.516000
0,0.151701,1.300958,0.000000,1.343164,0.438787,0.265006,4.242332,1.784532,0.000000,1.505935,2.785832,1.800685,0.00000,0.000000,0.353056,1.382864,2.208972,0.000000,2.145171,0.818691,0.644355,0.000000,0.255032,4.085302,1.648198,0.000000,2.274223,2.337762,1.831135,0.000000,0.206932,1.253913,2.083699,0.000000,2.279177,1.470934,0.0,0.0,0.000000,1.474046,1.409757,1.982879,2.161410,0.0,1.995962,1.837516,0.000000,0.0,2.671436,0.594576,0.693227,1.620801,2.675256,0.000000,1.952531,0.000000,0.000000,2.482998,2.941457,2.606732,3.624864,0.279849,3.025211,1.083464
0,0.155140,0.928890,1.097665,1.116318,0.000000,0.762618,3.471374,1.776003,0.000000,0.999002,3.419572,1.911960,0.00000,0.000000,0.585319,1.459273,2.075618,0.105121,2.574290,1.044272,0.838845,0.000000,0.363728,3.210885,2.460955,0.000000,1.762464,3.217128,2.018166,0.000000,0.256425,1.335645,2.143386,0.000000,2.684856,1.628843,0.0,0.0,0.534664,1.248568,0.675682,1.365842,1.901238,0.0,2.197912,1.788695,0.000000,0.0,2.787403,1.044266,1.412031,1.931946,2.370845,0.000000,1.635048,0.000000,0.083427,1.762717,3.035272,2.124369,2.878492,0.500438,2.955546,1.000454
0,0.156808,0.591091,1.022711,1.961385,0.000000,0.977795,3.673371,1.936607,0.000000,1.331764,2.657121,2.040494,0.00000,0.000000,0.371745,2.701129,1.759529,0.964522,2.857699,1.557872,0.635031,0.000000,1.294546,3.761589,2.106104,0.000000,2.343610,3.155688,2.817919,0.000000,0.493622,1.600236,2.228335,0.000000,2.660163,1.516292,0.0,0.0,0.866727,1.087367,0.268446,2.216367,2.635132,0.0,2.451225,1.683964,0.000000,0.0,3.636351,0.581175,0.876871,2.161900,2.138742,0.000000,1.580715,0.000000,0.009857,1.956995,3.353812,3.368264,3.093198,0.460574,3.117595,0.457111
0,0.160706,0.722923,0.664858,1.836424,0.259966,0.000000,3.808576,1.456373,0.000000,1.159652,2.838735,1.781308,0.00000,0.000000,0.151222,1.879340,1.737452,0.350762,2.744056,0.817211,0.301451,0.000000,0.366770,3.497678,1.690557,0.000000,0.573382,2.347619,1.834912,0.000000,0.000000,1.222107,1.614490,0.000000,2.249318,1.219963,0.0,0.0,0.068461,1.364446,0.451044,1.445804,1.491502,0.0,2.292867,1.052247,0.000000,0.0,2.839421,0.547177,0.592632,1.404456,2.684776,0.142289,1.409720,0.000000,0.000000,2.356003,2.945638,2.602572,2.714242,0.378390,2.913706,0.636095
0,0.168953,1.291548,0.113411,2.137328,0.592218,0.810374,4.978911,1.996731,0.000000,1.771236,3.204131,2.260336,0.00000,0.000000,0.148723,0.998348,1.563924,0.055327,2.532535,1.097273,0.234921,0.000000,0.211517,3.914798,2.028594,0.000000,2.215956,2.901548,1.590291,0.000000,0.499909,1.759075,1.945083,0.000000,2.749465,1.438778,0.0,0.0,0.000000,1.458255,1.080529,1.493188,1.844017,0.0,2.426879,2.041590,0.000000,0.0,3.060864,0.766894,1.296626,1.609717,2.911831,0.112650,2.177208,0.000000,0.000000,1.866861,3.620499,3.024773,3.447388,0.091874,3.390435,0.905342
0,0.172762,1.117982,0.159726,1.713024,0.000000,0.507636,3.961675,1.815405,0.000000,1.869344,3.480638,2.581678,0.00000,0.000000,0.297733,2.014716,1.518732,0.615961,2.919808,1.562493,0.504113,0.000000,0.768334,3.764111,1.988428,0.000000,2.257108,3.225844,2.018417,0.000000,0.140173,1.288241,2.462219,0.000000,3.299199,1.234797,0.0,0.0,0.000000,1.217439,1.042153,1.481564,2.630917,0.0,2.103244,1.682547,0.000000,0.0,3.209740,0.539723,0.836501,2.031029,3.050396,0.000000,2.245741,0.000000,0.232373,2.049725,3.139324,2.432031,3.611345,0.350068,3.110044,0.685811
0,0.172953,0.687288,0.039813,2.320965,0.000000,0.000000,4.414718,1.513416,0.000000,2.204418,3.465365,3.189627,0.00000,0.000000,0.000000,2.038063,1.802940,0.000000,3.029570,0.539986,0.876620,0.000000,0.000000,4.525855,2.197298,0.000000,2.157172,3.274008,1.706680,0.000000,0.000000,0.391211,2.913678,0.000000,2.661609,2.506727,0.0,0.0,0.000000,2.141518,0.421171,2.044395,2.452063,0.0,2.943708,2.426314,0.000000,0.0,2.833578,0.112558,0.783378,1.753503,3.640853,0.000000,2.767685,0.000000,0.000000,2.749613,4.134644,3.059909,3.973341,0.035482,3.505996,0.534741
0,0.180739,0.979091,1.689032,2.275979,0.000000,0.832834,4.734997,2.618154,0.000000,2.020216,3.585931,2.561019,0.00000,0.000000,0.000000,3.159195,2.555099,1.231625,3.435753,1.559735,0.824831,0.000000,1.043562,4.796985,2.756173,0.000000,3.478455,3.909136,3.199029,0.000000,0.000949,1.577474,2.934340,0.000000,3.753777,1.887157,0.0,0.0,1.216552,1.789686,0.810864,2.286328,2.586553,0.0,2.615648,2.075919,0.000000,0.0,3.875523,0.683610,0.723243,2.425938,2.663843,0.000000,2.177907,0.000000,0.000000,2.463966,4.463507,3.967837,4.304634,0.149660,4.100598,0.428560
0,0.180843,0.332284,0.532231,0.345270,0.057024,0.045079,2.241730,1.440682,0.000000,1.060859,2.378295,1.020487,0.00000,0.000000,0.389389,1.194880,1.227259,0.814010,2.082217,0.868579,0.383239,0.036374,0.175612,1.888465,1.270329,0.000000,0.994392,2.213583,1.600830,0.000000,0.000000,0.646515,1.144880,0.000000,2.074405,0.871195,0.0,0.0,0.594897,0.482979,0.380371,1.086100,1.290143,0.0,1.161372,0.880403,0.000000,0.0,2.391976,0.458302,0.069079,1.404864,1.811981,0.000000,0.538155,0.000000,0.101381,1.262731,1.897622,1.422352,2.087249,0.663846,2.056605,0.732719
0,0.184573,0.795859,0.034930,2.130105,0.000000,0.000000,4.512303,1.750025,0.000000,3.071640,3.300944,2.903615,0.00000,0.000000,0.000000,2.586131,1.261938,0.000000,3.546384,0.824932,0.912257,0.000000,0.000000,4.514769,2.815367,0.000000,2.868571,3.716931,1.841525,0.000000,0.000000,0.486964,3.242692,0.000000,3.112414,1.885141,0.0,0.0,0.000000,2.892229,0.000000,2.615705,2.649976,0.0,3.076500,2.349282,0.000000,0.0,3.752419,0.478365,0.396490,1.009785,3.283513,0.241760,3.439404,0.000000,0.000000,3.999307,3.786404,3.853227,4.505132,0.000000,2.994503,0.000000
0,0.197874,1.255066,0.236899,2.850407,0.000000,1.018368,5.749536,1.875149,0.000000,2.606019,4.396755,3.094118,0.00000,0.000000,0.000000,2.733144,2.078621,0.000000,3.621271,1.284359,0.744463,0.000000,0.235089,5.049639,2.894460,0.000000,3.004767,3.875443,2.392575,0.000000,0.000000,1.690188,3.236610,0.000000,3.713728,1.727735,0.0,0.0,0.000000,3.159764,0.810281,2.156722,2.883151,0.0,3.146584,2.263625,0.000000,0.0,4.746577,0.657949,1.098221,1.834509,3.489812,0.057982,3.760768,0.000000,0.000000,3.800937,4.358702,4.635549,5.446916,0.000000,3.817223,0.239455
0,0.201159,1.094399,0.098197,2.474474,0.279409,1.028734,5.000459,2.128514,0.000000,2.063410,3.372575,2.156357,0.00000,0.000000,1.334133,2.037432,3.033551,0.000000,2.703057,1.244922,1.065749,0.000000,0.834270,4.598996,2.355448,0.000000,2.777878,2.913178,1.969033,0.000000,0.013209,2.252675,2.228966,0.000000,2.680026,1.638703,0.0,0.0,0.000000,2.308048,1.188946,2.251299,2.679717,0.0,2.143485,2.287437,0.000000,0.0,3.319330,0.639550,1.596204,2.128881,3.143159,0.000000,2.812051,0.000000,0.000000,2.591545,4.004083,3.772880,4.285838,0.277321,4.102769,1.398189
