0,0.000000,0.000000,2.136259,0.000000,0.000000,0.000000,0.000000,10.888867,8.726297,0.0,0.0,0.000000,0.000000,0.077702,0.0,2.295525,5.669430,0.0,9.405978,0.000000,0.0,0.000000,9.080465,4.294445,0.936213,0.188126,0.0,0.000000,5.171680,1.776665,0.0,7.687583
0,0.000000,0.000000,1.772740,0.000000,0.000000,0.000000,0.000000,9.121161,7.387941,0.0,0.0,0.000000,0.000000,0.205359,0.0,1.693609,4.675340,0.0,8.069897,0.000000,0.0,0.000000,7.604056,4.255650,0.606393,0.170802,0.0,0.000000,4.390730,1.563646,0.0,6.797343
0,0.000000,0.000000,0.963337,0.000000,0.000000,0.000000,0.515248,10.783973,8.922656,0.0,0.0,0.000000,0.161546,0.000000,0.0,3.713213,3.443851,0.0,8.871639,0.379052,0.0,0.000000,7.426743,4.970839,2.612099,0.241833,0.0,0.000000,4.866997,1.997435,0.0,6.672542
0,0.000000,0.000000,1.650668,0.000000,0.000000,0.000000,0.000000,9.123759,7.740213,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.717128,3.995325,0.0,8.399845,0.000000,0.0,0.000000,7.433243,4.595688,1.550972,0.245669,0.0,0.000000,4.962737,1.826668,0.0,6.764420
0,0.000000,0.000000,1.245608,0.000000,0.000000,0.000000,0.000000,11.017312,8.880698,0.0,0.0,0.000000,0.000000,0.013034,0.0,2.809588,3.728793,0.0,9.394162,0.000000,0.0,0.000000,7.938970,5.487492,1.894870,0.338530,0.0,0.000000,4.441222,2.633550,0.0,7.086156
0,0.000000,0.000000,1.251771,0.000000,0.000000,0.000000,0.000000,11.367705,9.174133,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.947593,3.740578,0.0,9.575721,0.000000,0.0,0.000000,7.868200,5.675421,1.703186,0.019434,0.0,0.000000,4.573411,2.945060,0.0,7.195799
0,0.000000,0.000000,1.780652,0.000000,0.000000,0.000000,0.000000,10.366752,8.155274,0.0,0.0,0.053984,0.000000,0.000000,0.0,1.447988,4.946496,0.0,8.950672,0.000000,0.0,0.000000,8.471628,4.301873,0.653177,0.000000,0.0,0.000000,4.787977,1.966481,0.0,7.218428
0,0.000000,0.000000,1.905015,0.000000,0.000000,0.000000,0.000000,8.411848,7.586665,0.0,0.0,0.000000,0.000000,0.006083,0.0,2.047684,4.266118,0.0,7.988663,0.000000,0.0,0.000000,7.428798,3.763644,0.998155,0.043502,0.0,0.000000,5.227181,1.373239,0.0,6.255195
0,0.000000,0.000000,2.107044,0.000000,0.000000,0.000000,0.000000,11.740088,9.097164,0.0,0.0,0.366131,0.000000,0.000000,0.0,2.345998,5.410157,0.0,10.016124,0.000000,0.0,0.000000,8.899433,4.690212,0.801107,0.000000,0.0,0.000000,5.435884,1.753581,0.0,7.780472
0,0.000000,0.000000,1.240087,0.000000,0.000000,0.000000,0.000000,9.799527,8.504167,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.609397,3.873086,0.0,8.617752,0.000000,0.0,0.000000,7.866400,5.440333,1.343676,0.286699,0.0,0.000000,4.498353,2.256076,0.0,6.661093
0,0.000000,0.000000,1.721612,0.000000,0.000000,0.000000,0.000000,9.759410,8.292931,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.655739,4.779927,0.0,8.541459,0.000000,0.0,0.000000,8.295283,4.345491,1.562215,0.213358,0.0,0.000000,5.616957,1.398886,0.0,6.881287
0,0.000000,0.000000,1.653796,0.000000,0.000000,0.000000,0.000000,9.568465,8.125443,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.564914,3.685012,0.0,8.786815,0.000000,0.0,0.000000,7.863347,4.765930,1.234363,0.291903,0.0,0.000000,4.749759,1.811104,0.0,6.535291
0,0.000000,0.000000,2.091085,0.000000,0.000000,0.000000,0.000000,10.153292,8.023679,0.0,0.0,0.000000,0.000000,0.273174,0.0,1.485906,5.255159,0.0,8.708073,0.000000,0.0,0.000000,8.562927,3.870209,0.964170,0.000000,0.0,0.000000,5.166887,1.452059,0.0,6.941581
0,0.000000,0.000000,1.613989,0.000000,0.000000,0.000000,0.000000,10.423630,8.916746,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.854385,4.344651,0.0,9.520091,0.000000,0.0,0.000000,7.916666,5.015691,1.065265,0.000000,0.0,0.000000,4.749247,2.510120,0.0,7.078394
0,0.000000,0.000000,2.022300,0.000000,0.000000,0.000000,0.000000,12.156629,10.211910,0.0,0.0,0.000000,0.000000,0.157080,0.0,2.828567,5.053115,0.0,10.550657,0.000000,0.0,0.000000,9.304639,5.166018,1.293449,0.000000,0.0,0.000000,5.849687,2.091458,0.0,7.771849
0,0.000000,0.000000,2.134356,0.000000,0.000000,0.000000,0.000000,11.251809,9.660042,0.0,0.0,0.000000,0.000000,0.068321,0.0,2.889403,4.828597,0.0,10.153011,0.000000,0.0,0.000000,8.875548,5.119922,1.109974,0.000000,0.0,0.000000,5.282835,2.059033,0.0,7.761389
0,0.000000,0.000000,2.007417,0.000000,0.000000,0.000000,0.000000,9.334990,8.242488,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.928675,3.735827,0.0,8.685455,0.000000,0.0,0.000000,8.091981,4.428899,1.699012,0.224269,0.0,0.000000,5.451032,1.503473,0.0,6.458246
0,0.000000,0.000000,2.384373,0.000000,0.000000,0.000000,0.000000,11.637296,9.741935,0.0,0.0,0.000000,0.000000,0.142928,0.0,2.753602,5.405111,0.0,10.174063,0.000000,0.0,0.000000,9.263588,4.997677,0.881490,0.000000,0.0,0.000000,5.632668,1.920794,0.0,8.046196
0,0.000000,0.000000,1.944824,0.000000,0.000000,0.000000,0.000000,9.604233,8.443881,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.706867,3.884909,0.0,8.909997,0.000000,0.0,0.000000,7.996973,4.441378,1.526979,0.360337,0.0,0.000000,5.079032,1.614104,0.0,6.739045
0,0.000000,0.000000,2.216438,0.000000,0.000000,0.000000,0.000000,9.007613,7.632446,0.0,0.0,0.421908,0.000000,0.000000,0.0,2.493258,3.722068,0.0,8.520724,0.000000,0.0,0.000000,7.343910,3.729268,0.960250,0.199580,0.0,0.000000,4.795994,1.037261,0.0,6.163131
0,0.000000,0.000000,1.310969,0.000000,0.000000,0.000000,0.000000,11.633608,9.668017,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.839369,4.440294,0.0,10.119801,0.000000,0.0,0.000000,8.790970,5.535658,1.934230,0.393597,0.0,0.000000,5.515828,2.578285,0.0,7.462192
0,0.000000,0.000000,1.896257,0.000000,0.000000,0.000000,0.000000,9.108396,7.483242,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.074440,4.060052,0.0,8.541473,0.000000,0.0,0.000000,7.937794,4.479884,0.853056,0.652184,0.0,0.000000,4.712042,1.473126,0.0,6.826144
0,0.000000,0.000000,1.748999,0.000000,0.000000,0.000000,0.000000,8.935966,7.319768,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.032176,4.358266,0.0,8.073080,0.000000,0.0,0.000000,7.412185,3.837980,0.980253,0.085843,0.0,0.000000,4.747085,1.125409,0.0,6.014528
0,0.000000,0.000000,1.307966,0.000000,0.000000,0.000000,0.000000,10.438350,8.747373,0.0,0.0,0.000000,0.000000,0.343111,0.0,2.749477,3.853397,0.0,9.112898,0.000000,0.0,0.000000,7.622346,5.553159,1.075342,0.000000,0.0,0.000000,3.977458,2.638270,0.0,7.122915
0,0.000000,0.000000,1.997050,0.000000,0.000000,0.000000,0.000000,10.966224,8.504815,0.0,0.0,0.000000,0.000000,0.000000,0.0,1.861471,5.410759,0.0,9.511575,0.000000,0.0,0.228006,8.978767,4.452566,0.674006,0.155451,0.0,0.000000,4.657207,1.736117,0.0,7.768193
0,0.000000,0.000000,2.579298,0.000000,0.000000,0.000000,0.000000,9.977832,8.454819,0.0,0.0,0.295067,0.000000,0.045592,0.0,1.920546,4.547379,0.0,9.370954,0.000000,0.0,0.000000,8.791713,4.658303,0.428031,0.125957,0.0,0.000000,5.104217,1.448362,0.0,7.240656
0,0.000000,0.000000,1.415457,0.000000,0.000000,0.000000,0.000000,10.438101,8.306753,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.928921,3.486361,0.0,9.406879,0.000000,0.0,0.000000,7.640518,5.676028,1.683564,0.026163,0.0,0.000000,4.051587,2.624307,0.0,6.522976
0,0.000000,0.000000,1.237745,0.000000,0.000000,0.000000,0.447581,10.822218,8.977292,0.0,0.0,0.000000,0.000000,0.221673,0.0,2.757965,3.702232,0.0,9.199535,0.000000,0.0,0.000000,7.624849,6.140759,1.856325,0.000000,0.0,0.000000,4.712400,2.396970,0.0,6.359748
0,0.000000,0.000000,1.155702,0.000000,0.000000,0.000000,0.068891,9.530961,7.393787,0.0,0.0,0.000000,0.000000,0.231624,0.0,2.841944,3.154515,0.0,8.363369,0.000000,0.0,0.000000,6.906734,5.496889,2.011471,0.000000,0.0,0.000000,3.578075,1.811899,0.0,5.589940
0,0.000000,0.000000,1.993696,0.000000,0.000000,0.000000,0.000000,10.708224,8.985786,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.796337,4.796361,0.0,9.748977,0.000000,0.0,0.000000,8.739064,5.234208,0.887034,0.000000,0.0,0.000000,4.915895,2.299574,0.0,7.803391
0,0.000000,0.000000,2.407468,0.000000,0.000000,0.000000,0.000000,12.477551,10.320614,0.0,0.0,0.252504,0.000000,0.000000,0.0,2.961879,5.709797,0.0,11.163821,0.000000,0.0,0.000000,9.993606,5.693880,0.926184,0.000000,0.0,0.000000,5.881012,2.215857,0.0,8.515002
0,0.000000,0.000000,1.882514,0.000000,0.000000,0.000000,0.000000,10.783144,8.623762,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.283474,5.350944,0.0,9.606147,0.000000,0.0,0.000000,9.125806,4.661223,0.751055,0.000000,0.0,0.000000,5.118783,2.093275,0.0,7.722728
0,0.000000,0.000000,1.448355,0.000000,0.000000,0.000000,0.000000,9.750422,8.168901,0.0,0.0,0.000000,0.000000,0.170001,0.0,2.419542,4.759468,0.0,8.520218,0.000000,0.0,0.000000,7.730548,4.554089,0.805226,0.000000,0.0,0.000000,4.457102,2.079169,0.0,7.081734
0,0.000000,0.000000,2.919570,0.000000,0.000000,0.000000,0.000000,14.636147,12.106191,0.0,0.0,0.000000,0.000000,0.000000,0.0,3.160082,6.469222,0.0,12.792072,0.000000,0.0,0.000000,11.882914,6.599139,1.708051,0.008621,0.0,0.000000,6.850124,2.792547,0.0,10.153571
0,0.000000,0.000000,2.319529,0.000000,0.000000,0.000000,0.000000,11.703548,9.555645,0.0,0.0,0.000000,0.000000,0.145782,0.0,1.830787,5.609564,0.0,10.259931,0.000000,0.0,0.000000,9.778414,5.098355,0.302397,0.000000,0.0,0.000000,5.559948,2.082013,0.0,8.109402
0,0.000000,0.000000,1.950968,0.000000,0.000000,0.000000,0.000000,11.082583,9.728097,0.0,0.0,0.000000,0.000000,0.000000,0.0,3.200163,4.872808,0.0,10.147823,0.000000,0.0,0.000000,9.524153,5.670921,1.394512,0.504678,0.0,0.000000,5.755594,1.965641,0.0,7.842102
0,0.000000,0.000000,2.609562,0.000000,0.000000,0.000000,0.000000,12.653155,10.740006,0.0,0.0,0.000000,0.000000,0.000000,0.0,3.301331,5.968307,0.0,11.542492,0.000000,0.0,0.000000,10.834389,5.959675,1.403860,0.045126,0.0,0.000000,6.543954,2.188120,0.0,8.948727
0,0.000000,0.000000,2.204307,0.000000,0.000000,0.000000,0.000000,12.312717,10.468380,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.731566,5.151866,0.0,11.223282,0.000000,0.0,0.000000,10.106695,5.644412,1.133310,0.399673,0.0,0.000000,6.166157,2.252360,0.0,8.337131
0,0.000000,0.000000,2.585532,0.000000,0.000000,0.000000,0.276866,14.152720,12.403636,0.0,0.0,0.000000,0.000000,0.000000,0.0,4.394147,6.320259,0.0,12.439348,0.198713,0.0,0.000000,11.351793,6.510529,2.370843,0.000000,0.0,0.000000,8.243733,2.343039,0.0,9.208032
0,0.000000,0.000000,1.601929,0.008467,0.000000,0.000000,0.000000,11.338758,9.293206,0.0,0.0,0.000000,0.000000,0.236326,0.0,2.543510,4.358256,0.0,9.427710,0.277203,0.0,0.000000,8.349319,5.279173,1.556776,0.000000,0.0,0.000000,4.867236,2.787251,0.0,7.577572
0,0.000000,0.000000,2.514964,0.000000,0.000000,0.000000,0.000000,12.367387,10.381622,0.0,0.0,0.000000,0.000000,0.000000,0.0,3.196414,5.466731,0.0,10.808426,0.000000,0.0,0.000000,9.803203,5.025704,1.374820,0.172945,0.0,0.000000,6.551086,1.457319,0.0,8.101394
0,0.000000,0.000000,2.528691,0.000000,0.000000,0.000000,0.000000,9.231901,8.071383,0.0,0.0,0.102509,0.000000,0.000000,0.0,2.291944,4.281488,0.0,8.674400,0.000000,0.0,0.000000,8.169309,4.289269,1.123585,0.000000,0.0,0.000000,5.579901,1.044189,0.0,6.545987
0,0.000000,0.000000,0.633080,0.000000,0.000000,0.000000,0.000000,5.891925,4.774651,0.0,0.0,0.004502,0.000000,0.143231,0.0,1.678671,2.108396,0.0,5.295444,0.000000,0.0,0.045454,4.775160,3.369032,1.214268,0.000000,0.0,0.000000,2.334991,1.369985,0.0,3.559010
0,0.000000,0.000000,1.154944,0.000000,0.000000,0.000000,0.007100,4.571353,4.008453,0.0,0.0,0.000000,0.000000,0.087164,0.0,1.241897,1.825548,0.0,4.353171,0.000000,0.0,0.000000,3.779736,1.879604,0.534654,0.411752,0.0,0.000000,2.567568,0.633132,0.0,2.850576
0,0.000000,0.000000,1.259883,0.211178,0.000000,0.000000,0.074678,10.304223,9.118215,0.0,0.0,0.118182,0.000000,0.000000,0.0,3.254454,3.317538,0.0,9.181324,0.466173,0.0,0.000000,7.464901,5.384532,1.868166,0.032372,0.0,0.000000,4.774277,2.513509,0.0,6.580080
0,0.000000,0.000000,1.639451,0.000000,0.000000,0.000000,0.000000,10.889498,9.133998,0.0,0.0,0.137077,0.000000,0.000000,0.0,3.000424,4.970396,0.0,9.151462,0.169645,0.0,0.000000,8.493125,4.650135,1.201454,0.034686,0.0,0.000000,5.265492,2.121712,0.0,7.574430
0,0.000000,0.000000,1.462640,0.000000,0.000000,0.000000,0.000000,8.287593,6.730318,0.0,0.0,0.000000,0.000000,0.123975,0.0,1.866662,3.847607,0.0,7.148360,0.034960,0.0,0.000000,6.391731,3.381488,0.448268,0.000000,0.0,0.000000,3.510061,1.762168,0.0,5.839541
0,0.000000,0.000000,0.631466,0.241356,0.000000,0.000000,0.025450,7.258664,6.692195,0.0,0.0,0.055962,0.000000,0.000000,0.0,2.639396,2.327256,0.0,6.540309,0.623774,0.0,0.000000,5.024900,4.006059,1.385521,0.113384,0.0,0.000000,3.691477,1.987520,0.0,5.047549
0,0.000000,0.000000,2.012026,0.000000,0.000000,0.000000,0.000000,8.949057,7.286166,0.0,0.0,0.000000,0.000000,0.317512,0.0,1.389296,4.464438,0.0,8.011497,0.000000,0.0,0.014565,7.370125,3.654314,0.713628,0.067313,0.0,0.000000,4.635473,0.898500,0.0,6.257355
0,0.000000,0.000000,1.612003,0.000000,0.000000,0.000000,0.000000,9.458086,7.712164,0.0,0.0,0.000000,0.000000,0.273539,0.0,2.218226,4.709489,0.0,8.465912,0.000000,0.0,0.000000,7.412708,3.948706,0.611746,0.151395,0.0,0.000000,4.223530,2.064576,0.0,7.109358
0,0.000000,0.812992,0.592954,1.135277,0.000000,0.000000,0.654475,7.949507,6.505893,0.0,0.0,1.305330,0.579290,0.000000,0.0,3.413664,2.418530,0.0,6.042696,1.837756,0.0,0.000000,4.441813,3.171742,3.210363,0.000000,0.0,0.000000,4.196323,1.968789,0.0,4.847554
0,0.000000,0.000000,0.911405,0.000000,0.000000,0.000000,0.000000,9.413620,7.531432,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.528080,3.163852,0.0,7.788081,0.000000,0.0,0.000000,7.269870,4.974730,1.790346,0.425524,0.0,0.000000,4.250284,1.689413,0.0,6.070979
0,0.488907,0.000000,0.641985,0.000000,0.000000,0.000000,0.000000,6.484195,5.030539,0.0,0.0,0.000000,0.000000,0.342823,0.0,1.968040,1.978110,0.0,5.336671,0.000000,0.0,0.108762,4.785538,3.667540,1.149514,0.073417,0.0,0.000000,2.126132,1.299831,0.0,3.530901
0,0.000000,0.334123,0.323885,0.000000,0.000000,0.000000,0.020832,4.957611,4.855160,0.0,0.0,0.247718,0.000000,0.000000,0.0,2.320696,1.969958,0.0,4.080780,0.118433,0.0,0.000000,4.278516,2.650914,1.826857,0.076896,0.0,0.000000,4.091120,1.103394,0.0,3.433136
0,0.000000,0.000000,1.144502,0.000000,0.000000,0.000000,0.070515,6.799040,5.124048,0.0,0.0,0.128538,0.000000,0.000000,0.0,1.307385,2.597676,0.0,5.522548,0.095765,0.0,0.000000,4.947106,2.524915,0.601975,0.000000,0.0,0.000000,2.743107,1.374102,0.0,4.197184
0,0.000000,0.000000,1.211935,0.000000,0.000000,0.000000,0.008523,7.515479,6.142063,0.0,0.0,0.315881,0.000000,0.000000,0.0,1.607525,3.999451,0.0,6.299739,0.000000,0.0,0.167145,5.688273,2.593326,1.059563,0.209541,0.0,0.000000,3.859270,0.371344,0.0,5.105352
0,0.000000,0.000000,0.206389,0.103412,0.000000,0.000000,0.000000,4.379816,4.095351,0.0,0.0,0.234444,0.000000,0.000000,0.0,1.526895,1.142376,0.0,3.924130,0.420159,0.0,0.000000,2.780113,2.564092,1.175916,0.000000,0.0,0.000000,2.109685,1.320475,0.0,2.828733
0,0.000000,0.000000,1.808145,0.000000,0.000000,0.000000,0.000000,8.991186,7.776933,0.0,0.0,0.000000,0.000000,0.025988,0.0,2.655896,4.351571,0.0,7.968012,0.000000,0.0,0.000000,7.353177,3.947146,0.498765,0.000000,0.0,0.000000,4.628533,1.962066,0.0,6.078043
0,0.000000,0.000000,1.700067,0.001174,0.000000,0.000000,0.541144,11.983108,9.947054,0.0,0.0,0.225259,0.000000,0.000000,0.0,2.793998,4.580177,0.0,9.893155,0.253075,0.0,0.000000,8.757461,5.371993,1.620585,0.000000,0.0,0.000000,5.333107,2.310238,0.0,7.705265
0,0.000000,0.000000,1.779909,0.000000,0.000000,0.000000,0.000000,10.510023,9.218950,0.0,0.0,0.000000,0.000000,0.000000,0.0,3.119047,4.276473,0.0,9.515657,0.000000,0.0,0.000000,8.567755,5.380882,1.886125,0.302310,0.0,0.000000,5.962225,2.108714,0.0,7.380109
0,0.000000,0.000000,0.880240,0.258162,0.000000,0.000000,0.000000,9.632107,8.142854,0.0,0.0,0.055672,0.406785,0.314871,0.0,3.299263,3.331184,0.0,7.747031,0.799806,0.0,0.000000,6.229032,4.098055,1.858551,0.112125,0.0,0.000000,4.492982,2.008830,0.0,6.211396
0,0.000000,0.000000,1.668627,0.000000,0.000000,0.000000,0.000000,6.680083,5.461515,0.0,0.0,0.025392,0.000000,0.291738,0.0,1.004984,3.375896,0.0,5.996066,0.000000,0.0,0.000000,5.685366,2.804583,0.415111,0.000000,0.0,0.000000,3.796124,0.371514,0.0,4.634507
0,0.000000,0.000000,1.137763,0.093807,0.000000,0.000000,0.031408,7.356793,6.449517,0.0,0.0,0.000000,0.000000,0.169640,0.0,1.992687,2.889739,0.0,6.305976,0.087448,0.0,0.000000,5.222228,3.495975,0.666592,0.000000,0.0,0.000000,3.234478,1.917364,0.0,4.659928
0,0.000000,0.000000,0.942581,0.527958,0.000000,0.000000,0.147399,8.308371,7.496624,0.0,0.0,0.086049,0.050186,0.181548,0.0,3.025708,3.688178,0.0,6.608577,0.714722,0.0,0.000000,6.098507,4.361823,1.248630,0.000000,0.0,0.000000,4.438905,1.787860,0.0,5.813114
0,0.000000,0.000000,2.285721,0.000000,0.000000,0.000000,0.000000,10.464457,9.262798,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.651267,4.236977,0.0,9.466648,0.000000,0.0,0.000000,8.707358,4.453114,1.391224,0.255450,0.0,0.000000,6.149566,1.528984,0.0,7.122631
0,0.000000,0.000000,0.592574,0.000000,0.000000,0.000000,0.342319,5.342807,4.413057,0.0,0.0,0.367274,0.000000,0.000000,0.0,1.358346,2.108570,0.0,4.521901,0.011818,0.0,0.000000,3.764203,2.616953,1.270205,0.000000,0.0,0.000000,3.000899,0.712859,0.0,3.266655
0,0.000000,0.000000,1.419773,0.000000,0.000000,0.000000,0.000000,7.889110,6.924005,0.0,0.0,0.001901,0.000000,0.047175,0.0,2.275561,3.374509,0.0,6.743521,0.129283,0.0,0.000000,6.000262,3.582609,0.724233,0.000000,0.0,0.000000,3.933869,1.611662,0.0,5.715200
0,0.000000,0.000000,0.898755,0.000000,0.000000,0.000000,0.422125,8.309973,6.890936,0.0,0.0,0.186369,0.000000,0.000000,0.0,2.379529,2.681518,0.0,7.147301,0.000000,0.0,0.000000,5.978130,4.167421,1.520421,0.425452,0.0,0.000000,3.673220,1.753022,0.0,5.112616
0,0.000000,0.000000,2.387161,0.000000,0.000000,0.000000,0.000000,8.846298,7.736000,0.0,0.0,0.126897,0.000000,0.000000,0.0,2.822954,3.466934,0.0,8.147019,0.015044,0.0,0.000000,7.702608,3.952017,1.639277,0.258580,0.0,0.000000,5.719019,1.130877,0.0,6.302577
0,0.000000,0.000000,0.335695,0.700305,0.000000,0.000000,0.002257,7.361885,6.163572,0.0,0.0,0.231892,0.313402,0.000000,0.0,2.725126,2.591571,0.0,5.863372,0.697068,0.0,0.000000,4.783768,3.776255,1.459695,0.000000,0.0,0.000000,2.866712,2.056896,0.0,4.554066
0,0.000000,0.000000,0.225633,0.000000,0.000000,0.000000,0.010683,6.976278,4.897016,0.0,0.0,0.000000,0.000000,0.059127,0.0,1.806596,2.194844,0.0,5.492252,0.000000,0.0,0.180913,4.934560,3.614748,1.587161,0.439168,0.0,0.000000,2.217141,1.389618,0.0,4.159176
0,0.000000,0.000000,1.431464,0.000000,0.000000,0.000000,0.013954,11.159768,8.793059,0.0,0.0,0.000000,0.000000,0.206851,0.0,2.094424,4.396890,0.0,9.533831,0.000000,0.0,0.000000,8.087268,5.893707,1.082538,0.000000,0.0,0.000000,4.072913,2.490257,0.0,7.297728
0,0.000000,0.000000,1.089774,0.000000,0.000000,0.000000,0.128056,8.932184,7.674891,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.250250,3.182167,0.0,7.865750,0.000000,0.0,0.000000,7.156300,4.767948,1.256890,0.565754,0.0,0.000000,4.329627,2.189441,0.0,5.859350
0,0.000000,0.000000,1.631988,0.000000,0.000000,0.000000,0.000000,8.366458,6.640483,0.0,0.0,0.164301,0.000000,0.000000,0.0,1.745935,4.264988,0.0,7.448427,0.000000,0.0,0.000000,7.041924,3.015630,0.218928,0.000000,0.0,0.000000,4.296795,1.188564,0.0,6.061425
0,0.000000,0.000000,2.301445,0.000000,0.000000,0.000000,0.000000,13.960279,11.363591,0.0,0.0,0.240403,0.000000,0.000000,0.0,3.743076,6.187649,0.0,11.999175,0.000000,0.0,0.000000,11.212193,6.037197,1.808985,0.196401,0.0,0.000000,6.975657,2.139403,0.0,9.488498
0,0.000000,0.741439,1.531510,0.000000,0.000000,0.000000,0.252319,5.832209,5.871272,0.0,0.0,0.518502,0.000000,0.000000,0.0,2.109889,2.589368,0.0,5.052590,0.856723,0.0,0.000000,4.492166,2.191645,1.967833,0.079287,0.0,0.000000,4.603398,0.000000,0.0,3.347311
0,0.000000,0.000000,1.183927,0.000000,0.000000,0.000000,0.000000,8.151302,7.539956,0.0,0.0,0.000000,0.000000,0.000000,0.0,3.108472,3.672600,0.0,7.178463,0.111361,0.0,0.000000,6.656048,4.238868,2.053803,0.184980,0.0,0.000000,5.133535,1.430874,0.0,5.968049
0,0.000000,0.000000,0.743451,0.000000,0.000000,0.000000,0.000000,4.560341,3.608012,0.0,0.0,0.030133,0.000000,0.265125,0.0,0.823728,1.279106,0.0,3.769368,0.000000,0.0,0.000000,2.977449,1.939339,0.847214,0.051842,0.0,0.000000,2.026177,0.744693,0.0,2.474327
0,0.000000,0.000000,1.975434,0.000000,0.000000,0.000000,0.000000,10.252152,7.906661,0.0,0.0,0.225755,0.000000,0.000000,0.0,1.624941,4.626288,0.0,8.817121,0.000000,0.0,0.000000,8.242597,4.279073,0.304680,0.000000,0.0,0.000000,4.713430,1.519503,0.0,6.826203
0,0.000000,0.000000,2.226633,0.000000,0.000000,0.000000,0.678384,13.469443,11.875446,0.0,0.0,0.217219,0.000000,0.000000,0.0,4.431243,5.981281,0.0,11.966656,0.000000,0.0,0.000000,10.804661,6.807145,2.166351,0.000000,0.0,0.000000,7.151209,2.279654,0.0,9.053019
0,0.000000,0.000000,1.959971,0.000000,0.000000,0.000000,0.000000,7.724498,6.659031,0.0,0.0,0.145808,0.000000,0.520381,0.0,1.537812,3.898220,0.0,7.120179,0.000000,0.0,0.000000,6.645351,3.100238,0.480432,0.000000,0.0,0.000000,4.728959,0.493048,0.0,5.422455
0,0.000000,0.000000,2.421454,0.000000,0.000000,0.000000,0.000000,8.632091,7.749947,0.0,0.0,0.000000,0.000000,0.000000,0.0,2.367343,3.414761,0.0,8.146127,0.000000,0.0,0.000000,7.872944,3.551428,1.056974,0.439498,0.0,0.000000,5.250191,0.707885,0.0,5.931673
0,0.000000,0.000000,0.837048,0.211961,0.000000,0.000000,0.637310,10.522090,8.599235,0.0,0.0,0.305361,0.000000,0.000000,0.0,3.490796,3.178443,0.0,8.459211,0.387084,0.0,0.000000,7.180433,4.758602,2.574943,0.368908,0.0,0.000000,4.914984,1.717563,0.0,6.214833
0,0.000000,0.000000,1.502414,0.000000,0.000000,0.000000,0.000000,7.463937,6.382159,0.0,0.0,0.221041,0.000000,0.000000,0.0,2.099972,3.471687,0.0,6.418901,0.172841,0.0,0.000000,6.004781,2.843234,0.843994,0.000000,0.0,0.000000,4.392312,0.644773,0.0,4.910802
0,0.000000,0.000000,1.539331,0.000000,0.000000,0.000000,0.356070,10.491793,9.642593,0.0,0.0,0.000000,0.000000,0.000000,0.0,3.688360,4.705947,0.0,9.374680,0.793956,0.0,0.000000,7.780701,4.957844,2.058182,0.133931,0.0,0.000000,5.959841,2.276056,0.0,7.278810
0,0.000000,0.000000,2.367066,0.000000,0.000000,0.000000,0.000000,10.149603,8.445191,0.0,0.0,0.000000,0.000000,0.281464,0.0,1.956683,5.102664,0.0,9.152519,0.000000,0.0,0.000000,8.634688,3.878123,0.397338,0.000000,0.0,0.000000,5.222539,1.538187,0.0,6.989044
0,0.000000,0.000000,2.368927,0.000000,0.000000,0.000000,0.000000,10.767270,9.557844,0.0,0.0,0.237544,0.000000,0.000000,0.0,3.476673,4.808044,0.0,9.403836,0.231238,0.0,0.000000,9.022579,4.628342,1.657277,0.198156,0.0,0.000000,6.743914,1.014063,0.0,7.331568
0,0.000000,0.000000,2.031984,0.000000,0.000000,0.000000,0.000000,10.901345,9.459357,0.0,0.0,0.352850,0.000000,0.000000,0.0,3.670796,4.832842,0.0,9.492240,0.371594,0.0,0.000000,8.949884,4.526517,1.894789,0.110365,0.0,0.000000,6.657715,1.193630,0.0,7.402639
0,0.000000,0.000000,2.322538,0.000000,0.000000,0.000000,0.000000,10.295058,9.241437,0.0,0.0,0.238691,0.000000,0.000000,0.0,3.334327,4.295960,0.0,9.076306,0.303325,0.0,0.000000,8.555706,4.212071,1.810379,0.423347,0.0,0.000000,6.656610,1.102860,0.0,6.905838
0,0.000000,0.686330,0.520997,0.428260,0.000000,0.000000,0.048307,6.041727,5.277991,0.0,0.0,0.541711,0.886829,0.148757,0.0,2.958239,2.001338,0.0,4.165136,1.073307,0.0,0.000000,4.095438,1.949363,2.167858,0.344758,0.0,0.062750,4.290199,0.764307,0.0,3.848426
