0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
0,0.0,3.627508,4.484962,0.0,0.12200215,0.0,0.38878947,4.157079,4.063407,0.0,0.0,0.0,5.194001999999999,5.798539,0.0,3.9702146000000003,0.0,4.8099940000000005,0.0,0.24214394,4.161242,0.0,0.0,0.0,5.3258953,0.0,0.0,0.8234123999999999,0.61164296,5.7578278,5.111369,1.5684726,2.4570527,0.0,4.7777405,4.082220599999999,0.38812748,4.975610700000001,5.779412000000001,3.5556013999999996,0.0,5.8598127,2.0382178,2.1890072999999997,0.0,0.6982203,1.5334876,0.0,0.0,0.0,2.7065866,5.8067226,0.0,4.809009,0.0,0.41791248,3.7758730000000003,0.46316686,0.0,0.0,2.9344349999999997,0.0,5.165090599999999,0.0,0.0,0.0,2.9195695,0.0,0.0,0.0,0.0,14.6361475,12.106191,0.0,0.0,0.0,0.0,0.0,0.0,3.1600822999999996,6.469222,0.0,12.792072000000001,0.0,0.0,0.0,11.882914,6.5991387,1.7080514,0.008620786,0.0,0.0,6.850124,2.7925470000000003,0.0,10.153571000000001,0.0,0.92095286,0.0,20.04293,0.0,21.029802,0.0,0.0,0.0,0.0,0.0,12.683531,0.0,0.0,0.0,0.0
0,0.0,3.6376793,3.3806279999999997,0.0,0.0,0.0,0.0,3.5063035000000005,2.3968632000000003,0.0,0.0,0.0,3.9752436,4.387925,0.0,3.2725506,0.0,4.3617287000000005,0.0,0.0,3.6552675000000003,0.0,0.0,0.0,4.289978,0.0,0.0,0.0,0.2542759,4.598746299999999,4.0395737,1.2676766000000002,1.4290040000000002,0.0,3.6911160000000005,3.5882154,0.31382656,4.068375,5.008838,2.818074,0.0,3.8654785000000005,1.4174693999999999,1.9837512,0.0,0.5531136999999999,0.48660564,0.0,0.0,0.17448793,1.6280098,4.8038516,0.0,4.206348,0.0,0.0,2.7865477000000003,0.0,0.0,0.0,2.2019919999999997,0.0,4.2837543,0.0,0.0,0.0,2.3195292999999997,0.0,0.0,0.0,0.0,11.703548,9.555645,0.0,0.0,0.0,0.0,0.14578170000000001,0.0,1.830787,5.609564,0.0,10.259931,0.0,0.0,0.0,9.778414,5.098355000000001,0.30239657,0.0,0.0,0.0,5.559948400000001,2.0820133999999997,0.0,8.109402000000001,0.0,0.43961602,0.0,15.665462,0.0,16.79055,0.0,0.0,0.0,0.0,0.0,10.099502000000001,0.0,0.0,0.0,0.0
0,0.0,3.684968,3.683477,0.04175743,0.33612272,0.0,0.29033783,2.9988360000000003,2.9302115,0.0,0.0,0.0,3.9893687000000004,4.4224114000000005,0.0,3.7071905,0.0,3.207066,0.0,0.33335367,3.2417523999999998,0.12184335,0.0,0.0,4.9637437,0.0,0.0,1.125386,1.0277841,4.437149,4.046897,1.45108,2.1357677,0.0,3.7294080000000003,3.7814746,0.0,3.9446442000000004,5.0737844,2.7708771,0.0,4.5231276,1.8133671000000002,1.5785393,0.0,0.19157074,1.5269648999999998,0.0,0.0,0.0,1.7749168999999998,4.204931299999999,0.0,3.2946203,0.0,0.8718454,3.3578737000000003,0.20289782,0.0,0.0,2.2847257,0.0,4.2378599999999995,0.0036483220000000003,0.0,0.0,1.9509681,0.0,0.0,0.0,0.0,11.082583,9.728097,0.0,0.0,0.0,0.0,0.0,0.0,3.2001626,4.8728085,0.0,10.147822999999999,0.0,0.0,0.0,9.524153,5.670921,1.3945124,0.50467837,0.0,0.0,5.755594,1.9656407,0.0,7.842102499999999,0.0,0.41955519999999996,0.0,15.768692000000001,0.0,16.488651,0.0,0.0,0.0,0.0,0.0,10.063213000000001,0.0,0.0,0.0,0.0
0,0.0,3.7752595,4.33782,0.0,0.25798222,0.0,0.20382887,3.8692584,3.5595242999999996,0.0,0.0,0.0,4.469624,5.470729,0.0,3.8217404000000004,0.0,3.8428544999999996,0.0,0.05790446,4.173632,0.0,0.0,0.0,5.039441,0.0,0.0,1.0694264,0.5478845999999999,4.9761086,4.8476777,1.4036643999999998,2.2036903,0.0,4.3343362999999995,4.0403013,0.1474127,4.7623544,5.4132074999999995,2.9394270000000002,0.0,5.1288943,1.3992593,1.8446063000000001,0.0,0.96397215,1.4590826000000001,0.0,0.0,0.010557571000000002,1.5301559,4.817271,0.0,3.9299774,0.0,1.0697819,3.1641297,0.6185499,0.0,0.0,3.0030189,0.0,4.8397635999999995,0.0,0.0,0.0,2.6095622000000005,0.0,0.0,0.0,0.0,12.653155,10.740006,0.0,0.0,0.0,0.0,0.0,0.0,3.301331,5.968307,0.0,11.542492,0.0,0.0,0.0,10.834389,5.959675,1.4038602,0.045126192,0.0,0.0,6.5439544000000005,2.18812,0.0,8.948727,0.0,0.6702026999999999,0.0,17.7938,0.0,18.681782000000002,0.0,0.0,0.0,0.0,0.0,11.652429,0.0,0.0,0.0,0.0
0,0.0,3.8002973,3.9637544,0.0,0.69708353,0.0,0.14104497,3.7566379999999997,2.6137009,0.0,0.0,0.0,3.6043602999999997,4.637226,0.0,3.6425793,0.0,3.6099467000000005,0.0,0.0,3.7732966,0.0,0.0,0.0,4.962286499999999,0.0,0.0,0.73430717,0.15762246,4.157625,4.4248066,1.348889,2.0377346999999997,0.0,4.4465857,4.2821370000000005,0.40398857,4.2822156,5.2893514999999995,3.0426853,0.0,4.6849136,1.7753822,1.8174651999999998,0.0,0.062436677999999995,1.068889,0.0,0.0,0.0,2.1850421000000004,4.631908,0.0,3.5772378,0.0,0.19055778,3.4317483999999996,0.08324131,0.0,0.0,2.2412617000000004,0.0,4.6306343,0.0,0.0,0.0,2.204307,0.0,0.0,0.0,0.0,12.312717,10.46838,0.0,0.0,0.0,0.0,0.0,0.0,2.7315657000000004,5.1518664,0.0,11.223282000000001,0.0,0.0,0.0,10.106695,5.6444116,1.1333103,0.3996728,0.0,0.0,6.1661572,2.2523596,0.0,8.337131,0.0,0.42697126,0.0,16.795498000000002,0.0,17.880825,0.0,0.0,0.0,0.0,0.0,10.7234955,0.0,0.0,0.0,0.0
0,0.0,3.9393453999999997,4.236989,0.20466614,0.76492286,0.0,0.80262244,4.0686836,4.052163,0.0,0.0,0.0,5.4258432,5.9195867,0.0,4.333758,0.0,4.1371459999999995,0.0,0.60161394,4.425412000000001,0.0,0.0,0.0,5.7191987,0.0,0.0,1.4293195,1.0261209999999998,6.034736,5.119485,1.55186,2.252617,0.0,5.1940312,3.9857263999999994,0.0,5.482669400000001,5.972462,3.6304730000000003,0.0,5.200576,1.883444,2.8493285,0.0,1.3459731000000001,1.7439897,0.5337497,0.0,0.19740641,3.0078125,5.2625895,0.0,4.5910435,0.0,1.2113968000000002,3.2873601999999997,0.5891335999999999,0.0,0.0,2.8967132999999996,0.0,4.979525,0.0,0.0,0.0,2.585532,0.0,0.0,0.0,0.2768657,14.15272,12.403636,0.0,0.0,0.0,0.0,0.0,0.0,4.3941474000000005,6.3202586,0.0,12.439347999999999,0.19871332,0.0,0.0,11.351792999999999,6.5105295,2.3708432,0.0,0.0,0.0,8.243733,2.3430388,0.0,9.208032000000001,0.0,0.95127565,0.08204739999999999,19.413635,0.0,20.671728,0.0,0.0,0.0,0.0,0.0,12.936336,0.0,0.0,0.0,0.0
0,0.040927543999999996,2.9068437,2.7789025,0.11072185,0.64123625,0.0,0.22618079,2.760178,3.4991339999999997,0.0,0.0,0.0,3.6464303,4.2233410000000005,0.0,2.7463121,0.0,3.4706639999999997,0.0,0.0,2.8643777000000004,0.09726007,0.0,0.0,3.6853453999999997,0.0,0.0,0.27312937,0.24075359,4.8419365999999995,3.9990894999999997,0.5186748,1.5509436,0.0,3.0861273,3.3299222,0.8685584000000001,3.6878349999999998,4.4025099999999995,3.1014485,0.0,4.477865,1.0508837,2.1047165,0.0,0.15664431,0.93236315,0.14048126,0.0,0.0,2.1895432,4.801966999999999,0.40184227,4.1177470000000005,0.0,0.18799543,2.5899756000000003,0.46605113,0.0,0.0,2.4358726,0.0,3.6861699,0.16686927,0.0,0.0,1.6019293,0.008467279,0.0,0.0,0.0,11.338758,9.293206,0.0,0.0,0.0,0.0,0.23632626,0.0,2.5435097,4.3582563,0.0,9.427710000000001,0.27720326,0.0,0.0,8.349319,5.279173,1.5567757,0.0,0.0,0.0,4.8672357,2.7872508,0.0,7.577572,0.0,0.852668,0.0,15.241805,0.0,15.735648999999999,0.0,0.0,0.0,0.0,0.0,8.98333,0.0,0.0,0.0,0.0
0,0.04329647,3.398032,3.6406763,0.13740683,0.6070148,0.0,1.0701209999999999,3.2752812000000002,3.1476104,0.0,0.0,0.0,3.9353447,4.9622474,0.0,3.6217474999999997,0.0,4.3221917,0.07951239,0.2981919,3.266833,0.0,0.0,0.0,5.1033816,0.0,0.0,1.0820086000000002,0.52961206,4.730965599999999,3.9859192,1.1886768,2.1649507999999997,0.0,4.525837999999999,3.3972792999999997,0.0,4.274263400000001,5.321529,2.9822977,0.0,4.557192,1.7440823,2.1104944,0.0,0.4092893,1.2833033999999999,0.105694145,0.0,0.20947979999999997,1.9257107,4.650911,0.0,3.7293407999999997,0.0,1.0118778,2.6512847,0.18737969,0.0,0.0,2.5630374,0.0,4.783891000000001,0.0,0.0,0.0,2.5149636,0.0,0.0,0.0,0.0,12.367386999999999,10.381622,0.0,0.0,0.0,0.0,0.0,0.0,3.1964145,5.4667306,0.0,10.808425999999999,0.0,0.0,0.0,9.803203,5.0257044,1.3748204,0.17294537,0.0,0.0,6.551086,1.4573191,0.0,8.101394,0.0,0.60104686,0.0,16.344467,0.0,17.607922,0.0,0.0,0.0,0.0,0.0,11.097498,0.0,0.0,0.0,0.0
0,0.04919605,3.1639154,3.2010553,0.0,0.123116575,0.0,0.39422676,3.1467004000000003,2.1552154999999997,0.0,0.0,0.0,3.6198803999999996,3.6963456,0.0,3.0150497000000005,0.0,3.187869,0.0,0.3853992,2.8856566000000003,0.0,0.0,0.0,4.0774784,0.0,0.0,0.9618206,0.5600065,3.1716235,3.0722492000000003,1.0440414,1.1506028999999998,0.0,3.5011199,3.1013727,0.0,3.1382165,4.292488,1.8382443,0.0,3.9360309,1.9437630000000001,1.3411013999999999,0.0,0.9105721,1.1869593999999999,0.15583083,0.0,0.043525285999999996,1.4772463,3.3620684,0.0,3.2179740000000003,0.0,0.96100974,2.763584,0.9787964,0.0,0.0,1.8879738999999998,0.0,3.581929,0.0,0.0,0.0,2.528691,0.0,0.0,0.0,0.0,9.231900999999999,8.0713825,0.0,0.0,0.10250877,0.0,0.0,0.0,2.291944,4.281488400000001,0.0,8.6744,0.0,0.0,0.0,8.169309,4.289269,1.1235846999999999,0.0,0.0,0.0,5.5799007000000005,1.0441886,0.0,6.545987,0.0,0.19716124,0.0,12.883213,0.0,13.860023000000002,0.0,0.0,0.0,0.0,0.0,8.974495,0.0,0.0,0.0,0.0
0,0.059792683,1.6923498,1.6513505000000002,0.0,0.28353098,0.043158497999999997,0.0,1.6553278000000002,1.1241549,0.0,0.0,0.0,2.0199935,2.5943851,0.0,2.091339,0.0,1.0684192,0.0,0.014380391999999999,1.6093911,0.0,0.0,0.0,1.9554396,0.0,0.0,0.26968396,0.4661624,2.4803305,3.3809836000000004,0.55731964,1.5031404,0.0,1.4068399999999999,1.6562383999999999,0.6623344,1.8776286,2.4986162,1.6409311999999998,0.0,2.1666814999999997,0.22335601,1.0100968000000001,0.07038834,0.0,1.0976639,0.0,0.0,0.0,1.4837675,2.516301,0.0,1.7531406000000003,0.052249286,0.01108381,1.464197,0.79405665,0.0,0.0,0.90040773,0.0,1.4263164,0.30637659999999994,0.0,0.0,0.6330798000000001,0.0,0.0,0.0,0.0,5.8919253,4.774651,0.0,0.0,0.0045020618,0.0,0.14323129,0.0,1.6786709,2.1083963,0.0,5.295444,0.0,0.0,0.045453764,4.7751603,3.3690317000000003,1.2142676000000001,0.0,0.0,0.0,2.3349912,1.3699848999999997,0.0,3.5590102999999997,0.0,0.33309585,0.0,8.532406,0.0,8.339513,0.34951153,0.0,0.0,0.0,0.0,4.782125499999999,0.0,0.0,0.0,0.06899892
0,0.06729907,1.3331152,1.7958124,0.0,0.17752808,0.0,0.45235226,1.2410903999999998,0.9380139000000001,0.0,0.0,0.0,1.2928747999999999,1.9622259999999998,0.0,0.92535,0.0,1.5176610000000001,0.44886628,0.0,1.3684486,0.0,0.0,0.0,2.1185495999999997,0.0,0.20427138,0.40900168,0.35844877,1.3691254,1.875001,0.8955083,0.5762301,0.0,2.191068,1.9810888999999998,0.0,1.8771825,1.9992467,1.2078829,0.0,1.5014166000000002,0.6392334,0.90025645,0.0,0.40886566,0.0,0.0,0.0,0.0,0.7416699999999999,1.3180958999999999,0.0,1.1326576000000002,0.0,0.33246586,1.7891578999999997,0.24007572,0.0,0.0,0.37546566,0.0,1.9305946,0.30309993,0.0,0.0,1.1549436000000002,0.0,0.0,0.0,0.0071001872,4.571353,4.0084534,0.0,0.0,0.0,0.0,0.087163895,0.0,1.2418972,1.8255477999999998,0.0,4.3531713,0.0,0.0,0.0,3.7797358,1.8796036,0.5346539,0.41175246,0.0,0.0,2.5675682999999996,0.63313234,0.0,2.8505759999999998,0.0,0.0,0.0,6.2607145,0.0,6.646649000000001,0.0,0.0,0.0,0.0,0.0,4.1109230000000005,0.0,0.0,0.10445589,0.0
0,0.0712304,3.062122,3.3443842000000004,0.116561435,1.1439086,0.20077868,0.0,2.0598092,2.8248759999999997,0.0,0.0,0.0,3.6119367999999996,3.9053254,0.0,3.387575,0.0,2.5322240000000003,0.0,0.37406328,2.6434574,0.2592595,0.0,0.0,3.451174,0.0,0.0,0.18420403,0.9049528,4.7222323,4.438154,0.83730125,1.8481891,0.0,3.0911987,2.781302,0.5748994000000001,3.2341309,4.329598000000001,3.523814,0.0,3.8553216,1.1742132,1.8323924999999999,0.0,0.0,1.3294153,0.05124894,0.0,0.0,2.2950916,3.4947379,0.05050629400000001,3.6976902000000003,0.0,0.27013952,2.6519208,0.3516507,0.0,0.0,2.0838403999999997,0.0,3.0827880000000003,0.6186136,0.0,0.0,1.2598835,0.21117766,0.0,0.0,0.074677825,10.304223,9.118215,0.0,0.0,0.11818239,0.0,0.0,0.0,3.2544537,3.317538,0.0,9.181324,0.46617335,0.0,0.0,7.464900999999999,5.384532,1.8681662,0.032372467,0.0,0.0,4.774277,2.5135092999999995,0.0,6.580080499999999,0.0,0.7017696,0.0,14.238709,0.0,14.541215,0.5181372999999999,0.0,0.0,0.0,0.0,8.465508,0.0,0.0,0.0,0.0
0,0.07182382,2.5674455000000003,3.1191556,0.16056433,0.7588734,0.0,0.16332012,2.9174377999999996,3.5812776,0.0,0.0,0.0,3.8057485,4.1550317,0.0,3.3602285000000003,0.0,3.8762373999999995,0.0,0.26203385,2.9498403,0.0,0.0,0.0,4.215788400000001,0.0,0.0,0.55483,0.58061904,4.253705,3.5587372999999998,0.91025573,1.4530857,0.0,3.1279929,2.793354,0.09924799,3.7788858,4.672316,2.8932178,0.0,4.050397,0.9641866,1.9918974999999999,0.0,0.14573793,1.5185444,0.29574445,0.0,0.24508081,1.3925695,4.3715589999999995,0.0,3.9348476000000003,0.0,0.71073586,2.0871310000000003,0.28181649999999997,0.0,0.0,2.6362232999999997,0.0,3.9543517,0.0,0.0,0.0,1.6394509999999998,0.0,0.0,0.0,0.0,10.889498,9.133998,0.0,0.0,0.13707682,0.0,0.0,0.0,3.000424,4.9703956,0.0,9.151461999999999,0.1696451,0.0,0.0,8.493125,4.6501345999999995,1.2014542,0.03468599,0.0,0.0,5.265492,2.1217122,0.0,7.574430499999999,0.0,0.92232674,0.0,14.668595000000002,0.0,15.469724,0.0,0.0,0.0,0.0,0.0,9.482841,0.0,0.0,0.0,0.0
0,0.0893797,1.8789825,2.2359245,0.029598447000000003,0.0,0.0,0.29348737,2.5432240000000004,2.583192,0.026919607,0.0,0.0,2.064207,2.9917667000000003,0.0,2.4745965,0.0,3.3010035,0.0,0.0,2.2024825,0.0,0.0,0.0,3.2581275,0.0,0.0,0.08509816,0.0,2.9193723,2.74323,0.4517272,0.850397,0.0,2.342562,2.3822417000000002,0.38758922,3.037378,3.6217493999999997,2.5567452999999998,0.0,3.6324968,0.42607915,1.2331411,0.0,0.1746522,0.39472386,0.0,0.0,0.006382944000000001,0.6444675,3.1585875,0.0,2.7441125,0.0,0.18962020000000002,1.3164809,0.0,0.0,0.0,2.2149029,0.0,2.6190586,0.0,0.0,0.0,1.4626398,0.0,0.0,0.0,0.0,8.287593,6.730318,0.0,0.0,0.0,0.0,0.12397533,0.0,1.8666619,3.8476067000000005,0.0,7.14836,0.03495954,0.0,0.0,6.391731,3.3814876000000003,0.44826800000000006,0.0,0.0,0.0,3.5100613,1.7621683999999997,0.0,5.839541400000001,0.0,0.6103871999999999,0.0,11.191825999999999,0.0,11.663578,0.0,0.0,0.0,0.0,0.0,7.000903599999999,0.0,0.0,0.0,0.0
0,0.08938077,1.6576525000000002,2.2753491,0.15713939,0.8378421,0.0,0.35998085,1.3918024,2.6486146,0.0,0.0,0.0,2.5990868,2.5650012,0.0,2.3054526,0.0,2.1405993,0.0,0.31692207,2.0173864,0.0,0.0,0.0,2.8733017000000003,0.0,0.0,0.5246847,0.59683615,3.243347,2.6354227000000003,0.08044805,0.6415879,0.0,1.8427936000000003,2.4858441000000004,0.79269487,2.7500412,3.6564932,2.4612403,0.0,3.1694407000000004,1.0657398999999999,0.8729117000000001,0.0,0.0,1.0370347,0.0,0.0,0.0,1.7120202000000002,2.361422,0.27150822,2.4587738999999997,0.0,0.36776158,2.1292355,0.21216500000000002,0.0,0.0,1.6374496,0.0,2.4110462999999998,0.25274852,0.0,0.0,0.63146573,0.24135573,0.0,0.0,0.025449567000000003,7.2586637000000005,6.6921954,0.0,0.0,0.055961862,0.0,0.0,0.0,2.6393964,2.3272555,0.0,6.5403085,0.62377363,0.0,0.0,5.0249004,4.0060587,1.3855214,0.11338443,0.0,0.0,3.6914768,1.9875196,0.0,5.0475492,0.0,0.5561048000000001,0.18549949,10.053241,0.0,10.422005,0.5458776,0.0,0.0,0.0,0.0,6.0234559999999995,0.0,0.0,0.0,0.0
0,0.09070067,2.769112,2.8483193,0.0,0.0,0.0,0.0,3.0091705,2.4342926,0.0,0.0,0.0,3.2733917000000003,3.9095078,0.0,2.645766,0.0,3.0655693999999998,0.0,0.0,2.4450426,0.0,0.0,0.0,3.2440922000000003,0.0,0.0,0.52319676,0.0,2.984807,3.1177812,1.0821252000000001,1.3985691,0.0,2.8834397999999997,2.1472993,0.1569917,2.3834855999999998,3.6595782999999997,1.9682692,0.0,3.3607775999999996,1.5935965,1.3827446,0.0,1.1313921999999998,1.0817858999999999,0.023302887,0.0,0.29290032,0.937134,3.2187276000000002,0.0,3.4585760000000003,0.0,0.5180074,1.9122907,0.41260836,0.0,0.0,1.5163485,0.0,3.5107171999999998,0.0,0.0,0.0,2.0120258,0.0,0.0,0.0,0.0,8.949057,7.286166000000001,0.0,0.0,0.0,0.0,0.31751195,0.0,1.3892964,4.4644379999999995,0.0,8.011497,0.0,0.0,0.014564698000000001,7.3701253,3.6543144999999995,0.7136279999999999,0.06731298,0.0,0.0,4.6354733,0.8985004999999999,0.0,6.2573550000000004,0.0,0.268687,0.0,11.863579,0.0,12.88593,0.0,0.0,0.0,0.0,0.0,7.9847307,0.0,0.0,0.0,0.0
0,0.09392053,2.510113,2.6288883999999997,0.0,0.0,0.0,0.25247583,3.1572146,3.2051647,0.0,0.0,0.0,2.7006507,3.41826,0.0,2.9571009,0.0,3.8857841,0.0,0.0,2.9126220000000003,0.0,0.0,0.0,3.8375133999999997,0.0,0.0,0.23633225,0.0,3.031151,3.1315908,0.60066766,1.0295148,0.0,2.901325,2.8517063,0.18924025,3.2795644,4.137447,3.026216,0.0,4.464367,0.7634637,0.9874543,0.0,0.7144121,0.41524659999999997,0.0,0.0,0.034839004,0.86682624,3.2327774,0.0,3.3138905,0.0,0.0,1.650953,0.0,0.0,0.0,2.0273917,0.0,2.9404676,0.0,0.0,0.0,1.6120032,0.0,0.0,0.0,0.0,9.458086,7.712164,0.0,0.0,0.0,0.0,0.2735391,0.0,2.2182257,4.709489,0.0,8.465912,0.0,0.0,0.0,7.4127083,3.9487059999999996,0.61174595,0.15139508,0.0,0.0,4.22353,2.0645761,0.0,7.1093583,0.0,0.71756005,0.0,13.087100999999999,0.0,13.617834,0.0,0.0,0.0,0.0,0.0,8.207205,0.0,0.0,0.0,0.0
0,0.09515307,1.3600444,2.0976603,0.7278746,0.9225374,0.0,0.7276229000000001,0.93336344,3.344237,0.30272782,0.0,0.0,3.1635063,3.0858083,0.0,2.420112,0.0,2.3779682999999996,0.5365827,1.1914548999999999,1.8993668999999997,0.7680053000000001,0.0,0.0,2.2041855,0.0,0.0,0.41226006,0.7055508,3.6044347,2.6992862,0.0,1.472546,0.0,2.2453972999999996,1.5309504999999999,1.1298864,2.7276332,2.6968472,2.2031662,0.0,3.3468716,0.7566797,1.637134,0.0,0.0,1.4054958999999998,0.5101531,0.0,0.0,2.205407,2.9884849,0.9494613000000002,2.8675742000000004,0.0,1.06645,1.1089440000000002,0.7259327,0.0,0.0,2.0189629,0.0,2.6552603,1.0778398999999999,0.0,0.8129923000000001,0.59295416,1.1352773999999999,0.0,0.0,0.6544754,7.9495070000000005,6.505893,0.0,0.0,1.3053304,0.5792904999999999,0.0,0.0,3.413664,2.4185302,0.0,6.042696,1.8377558,0.0,0.0,4.4418125,3.1717417,3.2103631,0.0,0.0,0.0,4.1963230000000005,1.9687886000000003,0.0,4.847553700000001,0.0,1.5414618,1.2810943000000001,10.091339999999999,0.0,9.462681,0.96713954,0.0,0.0,0.0,0.23058225,5.5751095,0.0,0.6292336,1.1088381,0.34983554
0,0.102025256,2.6275837,3.1062877,0.0,0.08876174,0.0,0.0,2.5607017999999995,1.9746234,0.0,0.0,0.0,3.0471357999999995,3.5907485,0.0,3.0142995999999997,0.0,2.3735619,0.0,0.62000215,2.468668,0.51792586,0.0,0.0,3.7515917,0.0,0.0,0.52520365,0.7585274999999999,3.8937762000000005,3.5895547999999997,1.1877133999999998,1.4964058,0.0,3.4864233000000002,3.695347,0.9001246999999999,3.278258,3.399768,2.2276029999999998,0.0,3.0120957,0.78473425,1.4762586000000002,0.0,0.0,0.9596648999999999,0.23847786,0.0,0.0,1.7518013,2.8401167000000003,0.0,2.7908695,0.0,0.14944857,3.1727244999999997,0.0,0.0,0.0,1.2670563,0.0,2.736407,0.0,0.0,0.0,0.9114051,0.0,0.0,0.0,0.0,9.41362,7.531432000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.52808,3.163852,0.0,7.7880807,0.0,0.0,0.0,7.269870299999999,4.97473,1.7903455000000001,0.42552382,0.0,0.0,4.250284,1.6894131000000001,0.0,6.070979,0.0,0.51786804,0.0,12.689725,0.0,13.055407,0.29071265,0.0,0.0,0.0,0.0,7.4898205,0.0,0.0,0.0,0.0
0,0.10476987,2.1046667,2.0280397,0.0,0.4560674,0.75216025,0.0,1.9945689999999998,1.7557316000000003,0.0,0.0,0.0,1.2380413000000001,2.5647802000000004,0.0,1.9976531000000002,0.0,0.6949068,0.0,0.0,0.95403534,0.0,0.0,0.0,2.5446446,0.0,0.0,0.0026837178000000002,0.64353555,2.6812057,2.8209063999999997,1.0473781,1.8366537,0.0,2.1740942000000003,1.8161275000000001,0.034538599999999996,1.9477487,2.0012813,1.4821243999999998,0.0,2.4384284,0.0,1.2587434,0.0,0.026559269,1.3823813999999999,0.0,0.0,0.0,1.4794233,2.4761255,0.0,1.9096645,0.0,0.0,1.4207976999999998,0.28921422,0.0,0.0,0.71787244,0.0,1.5171707,0.059278887,0.48890737,0.0,0.6419845000000001,0.0,0.0,0.0,0.0,6.484195,5.0305395,0.0,0.0,0.0,0.0,0.34282290000000004,0.0,1.9680398999999997,1.9781099999999998,0.0,5.336671,0.0,0.0,0.10876246,4.785538,3.6675398,1.149514,0.073416896,0.0,0.0,2.1261318,1.2998313999999997,0.0,3.530901,0.0,0.10564892,0.0,9.172555000000001,0.0,8.4004545,0.3968842,0.0,0.0,0.0,0.0,4.643612,0.0,0.0,0.06209379,0.084273085
0,0.11410649,1.7883147000000001,1.3320607,0.60832506,0.41344488,0.0,0.63628787,1.3655851,1.1420667,0.0,0.0,0.0,2.7992632,2.2603652000000003,0.0,1.5396577,0.0,1.8114573,0.0378127,0.80243045,1.6069893,0.0,0.0,0.0,2.9258082,0.0,0.0,1.0445514999999999,0.7173083,1.8224537,2.1472957000000004,0.67704576,0.28190726,0.0,1.6096281000000001,2.8894515,0.0,2.258194,2.6114330000000003,0.89523834,0.0,1.7795816999999998,1.0396020000000001,0.8109892,0.0,0.0,1.0817596999999999,0.21942192,0.0,0.0,1.5732553,1.7243723999999998,0.0,1.235688,0.0,0.7348031999999999,1.9571998,0.9285545000000001,0.0,0.0,0.6808069999999999,0.41526890000000005,1.7751241000000002,1.2400216999999998,0.0,0.33412309999999995,0.32388508,0.0,0.0,0.0,0.020831633000000002,4.957611,4.85516,0.0,0.0,0.24771756,0.0,0.0,0.0,2.3206964,1.969958,0.0,4.0807796000000005,0.11843317,0.0,0.0,4.2785163,2.6509144,1.8268572,0.07689632,0.0,0.0,4.09112,1.1033941999999999,0.0,3.4331362000000003,0.0,0.5274810999999999,1.2220935,6.972492999999999,0.3626772,7.672127199999999,0.24233369999999999,0.0,0.0,0.0,0.6015644,4.831275,0.0,0.044335872,0.0,0.0
0,0.115595356,1.218823,1.7626538,0.37177473,0.0,0.18339069,0.40885136,1.4960195,1.4936576000000001,0.17986917,0.0,0.0,1.8759621,2.432602,0.0,2.0456686,0.0,2.6119716,0.0,0.0,1.3740404,0.0,0.0,0.0,2.3475189999999997,0.0,0.0,0.0,0.0,2.309593,2.6306775,0.41724274,0.9131329,0.0,2.135725,1.5405706000000001,0.7127121999999999,2.3172398,2.428998,2.0871713,0.0,1.9705830000000002,0.19423224,1.1072613000000002,0.0,0.055491245999999994,0.3884641,0.27720055,0.0,0.0,1.2281517,2.942399,0.0,2.3657572,0.0,0.0,1.0059744000000002,0.15183312,0.0,0.0,1.4239563999999998,0.0,2.2266302000000002,0.0,0.0,0.0,1.1445017,0.0,0.0,0.0,0.07051521,6.79904,5.1240478,0.0,0.0,0.12853820000000002,0.0,0.0,0.0,1.3073851,2.5976763,0.0,5.5225477,0.09576458,0.0,0.0,4.947106400000001,2.5249147,0.60197467,0.0,0.0,0.0,2.7431068,1.3741021,0.0,4.1971836,0.0,0.5092621,0.0,8.675059,0.0,9.002161,0.0,0.0,0.0,0.0,0.0,5.286217,0.0,0.0,0.0,0.0
